size;graphDistance;greedyWalkPathLenght;metricDistance;
100000;6; 1;0,063445;
100000;12; 3;0,328695;
100000;13; 14;0,040268;
100000;11; 2;0,255033;
100000;9; 3;0,313401;
100000;12; 9;0,300776;
100000;0; 27;0,000000;
100000;0; 30;0,000000;
100000;8; 2;0,189960;
100000;0; 15;0,000000;
100000;0; 11;0,000000;
100000;9; 11;0,455817;
100000;13; 6;0,343186;
100000;0; 16;0,000000;
100000;0; 19;0,000000;
100000;11; 5;0,438305;
100000;0; 19;0,000000;
100000;11; 5;0,472456;
100000;12; 5;0,227676;
100000;10; 9;0,419370;
100000;9; 8;0,193025;
100000;8; 4;0,268715;
100000;11; 3;0,259049;
100000;10; 2;0,046399;
100000;8; 3;0,024171;
100000;0; 17;0,000000;
100000;9; 13;0,432506;
100000;7; 2;0,078333;
100000;9; 3;0,140046;
100000;11; 13;0,263058;
100000;0; 8;0,000000;
100000;9; 3;0,157352;
100000;8; 1;0,383213;
100000;0; 11;0,000000;
100000;8; 13;0,388406;
100000;10; 4;0,454917;
100000;10; 3;0,378595;
100000;9; 13;0,484413;
100000;0; 13;0,000000;
100000;0; 17;0,000000;
100000;0; 13;0,000000;
100000;9; 6;0,374726;
100000;9; 7;0,121190;
100000;9; 1;0,371781;
100000;0; 9;0,000000;
100000;11; 2;0,263533;
100000;8; 1;0,097534;
100000;9; 1;0,486323;
100000;10; 8;0,356818;
100000;10; 7;0,449669;
100000;9; 3;0,109822;
100000;12; 2;0,310880;
100000;8; 1;0,460322;
100000;10; 1;0,167976;
100000;11; 2;0,119094;
100000;0; 6;0,000000;
100000;9; 1;0,446288;
100000;9; 7;0,490069;
100000;8; 5;0,204591;
100000;9; 2;0,054811;
100000;11; 3;0,203666;
100000;0; 22;0,000000;
100000;6; 3;0,124977;
100000;10; 12;0,418634;
100000;12; 3;0,370276;
100000;9; 1;0,192660;
100000;12; 1;0,918791;
100000;13; 2;0,746295;
100000;12; 14;0,080348;
100000;11; 20;0,836158;
100000;13; 9;0,348210;
100000;15; 5;0,566846;
100000;13; 2;0,501892;
100000;14; 15;0,316457;
100000;0; 31;0,000000;
100000;9; 5;0,034566;
100000;11; 7;0,910653;
100000;0; 26;0,000000;
100000;0; 18;0,000000;
100000;13; 6;0,574868;
100000;10; 6;0,017766;
100000;11; 11;0,306602;
100000;14; 1;0,747624;
100000;13; 15;0,550641;
100000;11; 3;0,854822;
100000;11; 4;0,435095;
100000;9; 2;0,478869;
100000;0; 22;0,000000;
100000;15; 1;0,527134;
100000;13; 3;0,605907;
100000;0; 23;0,000000;
100000;13; 1;0,391959;
100000;0; 19;0,000000;
100000;12; 1;0,167437;
100000;12; 4;0,431541;
100000;0; 23;0,000000;
100000;14; 13;0,563365;
100000;15; 3;0,120036;
100000;13; 1;0,596717;
100000;11; 16;0,234984;
100000;15; 5;0,403896;
100000;0; 12;0,000000;
100000;11; 6;0,046100;
100000;14; 16;0,316457;
100000;14; 1;0,298610;
100000;13; 4;0,683658;
100000;14; 4;0,896500;
100000;9; 1;0,454348;
100000;11; 2;0,615917;
100000;10; 3;0,084444;
100000;12; 5;0,846449;
100000;0; 12;0,000000;
100000;13; 4;0,626526;
100000;14; 14;0,126794;
100000;12; 2;0,257948;
100000;11; 9;0,452682;
100000;10; 2;0,199924;
100000;0; 24;0,000000;
100000;16; 2;0,667784;
100000;13; 7;0,773624;
100000;0; 12;0,000000;
100000;0; 18;0,000000;
100000;13; 5;0,889274;
100000;0; 27;0,000000;
100000;0; 13;0,000000;
100000;5; 13;0,000055;
100000;13; 1;0,279668;
100000;15; 6;0,706373;
100000;14; 3;0,373523;
100000;12; 3;0,326922;
100000;12; 2;0,057826;
100000;11; 24;0,836158;
100000;12; 5;0,635656;
100000;10; 8;0,064368;
100000;12; 5;0,508577;
100000;0; 15;0,000000;
100000;0; 18;0,000000;
100000;0; 19;0,000000;
100000;11; 2;0,037920;
100000;13; 12;0,173492;
100000;13; 5;0,293428;
100000;15; 4;0,318907;
100000;11; 1;0,275092;
100000;12; 8;0,531752;
100000;9; 4;0,037861;
100000;14; 9;0,254370;
100000;10; 6;0,229349;
100000;11; 4;0,047923;
100000;13; 7;0,782858;
100000;12; 3;0,127756;
100000;11; 2;0,171057;
100000;13; 14;0,348210;
100000;0; 12;0,000000;
100000;10; 2;0,011843;
100000;0; 19;0,000000;
100000;13; 10;0,337352;
100000;0; 39;0,000000;
100000;0; 16;0,000000;
100000;13; 4;0,678997;
100000;0; 9;0,000000;
100000;12; 1;0,234869;
100000;0; 14;0,000000;
100000;15; 21;0,409968;
100000;0; 21;0,000000;
100000;13; 6;0,205811;
100000;16; 1;0,589444;
100000;0; 15;0,000000;
100000;11; 2;0,154848;
100000;13; 8;0,524699;
100000;11; 6;0,085752;
100000;0; 23;0,000000;
100000;14; 8;0,754279;
100000;14; 3;0,830600;
100000;0; 31;0,000000;
100000;10; 2;0,247396;
100000;13; 4;0,844305;
100000;0; 25;0,000000;
100000;0; 17;0,000000;
100000;14; 3;0,319720;
100000;9; 3;0,089553;
100000;0; 16;0,000000;
100000;13; 11;0,356507;
100000;9; 5;0,467805;
100000;13; 5;0,582235;
100000;13; 8;0,484033;
100000;0; 20;0,000000;
100000;12; 1;0,325401;
100000;0; 14;0,000000;
100000;10; 12;0,463315;
100000;13; 8;0,732958;
100000;15; 1;0,432413;
100000;16; 6;0,910333;
100000;0; 21;0,000000;
100000;11; 2;0,194942;
100000;11; 1;0,191734;
100000;12; 3;0,409742;
100000;11; 3;0,635370;
100000;0; 13;0,000000;
100000;10; 4;0,562112;
100000;8; 3;0,098150;
100000;12; 2;0,950226;
100000;0; 17;0,000000;
100000;0; 13;0,000000;
100000;0; 14;0,000000;
100000;0; 15;0,000000;
100000;11; 4;0,179928;
100000;11; 4;0,214971;
100000;12; 4;0,643364;
100000;14; 2;0,392678;
100000;15; 3;0,742547;
100000;13; 3;0,775918;
100000;0; 18;0,000000;
100000;12; 1;0,499936;
100000;0; 21;0,000000;
100000;9; 4;0,176423;
100000;0; 18;0,000000;
100000;7; 1;0,038643;
100000;8; 5;0,025291;
100000;12; 6;0,094222;
100000;13; 3;0,299522;
100000;0; 14;0,000000;
100000;14; 7;0,613203;
100000;13; 4;0,379720;
100000;12; 11;0,481331;
100000;7; 2;0,009829;
100000;12; 1;0,892373;
100000;12; 6;0,508243;
100000;0; 19;0,000000;
100000;14; 4;0,736975;
100000;14; 5;0,192613;
100000;0; 16;0,000000;
100000;14; 2;0,715597;
100000;12; 9;0,063142;
100000;11; 2;0,102130;
100000;12; 4;0,132551;
100000;14; 10;0,145950;
100000;11; 5;0,700323;
100000;0; 16;0,000000;
100000;14; 8;0,688780;
100000;14; 3;0,775496;
100000;12; 2;0,675662;
100000;12; 12;0,557645;
100000;10; 1;0,047424;
100000;0; 16;0,000000;
100000;0; 23;0,000000;
100000;12; 1;0,568601;
100000;12; 6;0,781488;
100000;13; 1;0,155615;
100000;13; 4;0,912417;
100000;0; 22;0,000000;
100000;7; 8;0,000097;
100000;12; 4;0,416397;
100000;11; 16;0,929809;
100000;9; 6;0,009485;
100000;0; 8;0,000000;
100000;8; 1;0,030424;
100000;15; 30;0,429124;
100000;0; 16;0,000000;
100000;13; 5;0,538591;
100000;11; 3;0,115428;
100000;12; 13;0,189663;
100000;0; 16;0,000000;
100000;12; 5;0,141774;
100000;11; 1;0,874426;
100000;0; 24;0,000000;
100000;0; 29;0,000000;
100000;12; 5;0,813131;
100000;11; 7;0,885221;
100000;12; 1;0,400812;
100000;13; 2;0,207429;
100000;16; 6;0,725947;
100000;11; 3;0,120086;
100000;16; 5;0,830032;
100000;12; 1;0,422432;
100000;12; 3;0,755472;
100000;0; 58;0,000000;
100000;13; 4;0,374611;
100000;14; 4;0,364604;
100000;10; 1;0,893674;
100000;14; 3;0,516138;
100000;10; 3;0,299981;
100000;13; 4;0,687209;
100000;10; 2;0,012837;
100000;11; 2;0,456979;
100000;0; 41;0,000000;
100000;12; 4;0,274828;
100000;2; 14;0,000011;
100000;10; 1;0,532864;
100000;14; 13;0,736203;
100000;15; 22;0,778466;
100000;12; 2;0,818999;
100000;2; 15;0,000011;
100000;11; 10;0,802183;
100000;7; 12;0,001088;
100000;15; 5;0,366986;
100000;10; 2;0,053150;
100000;13; 9;0,655348;
100000;2; 9;0,000011;
100000;13; 7;0,026165;
100000;2; 26;0,000011;
100000;2; 14;0,000011;
100000;9; 4;0,899966;
100000;15; 16;0,510469;
100000;14; 3;0,860975;
100000;12; 3;0,056368;
100000;11; 11;0,159258;
100000;13; 1;0,935948;
100000;15; 5;0,741179;
100000;14; 3;0,543849;
100000;0; 28;0,000000;
100000;14; 10;0,147053;
100000;9; 29;0,001952;
100000;11; 5;0,119155;
100000;14; 1;0,802360;
100000;13; 3;0,575253;
100000;11; 3;0,319885;
100000;9; 33;0,001952;
100000;13; 6;0,655348;
100000;13; 7;0,201722;
100000;2; 13;0,000011;
100000;9; 45;0,001952;
100000;14; 2;0,703782;
100000;14; 3;0,781146;
100000;12; 16;0,903413;
100000;7; 17;0,001088;
100000;13; 3;0,369143;
100000;12; 3;0,690277;
100000;13; 13;0,425635;
100000;10; 6;0,894345;
100000;2; 7;0,000011;
100000;14; 9;0,416895;
100000;13; 2;0,838024;
100000;11; 5;0,958503;
100000;11; 3;0,484516;
100000;11; 2;0,832527;
100000;13; 15;0,352679;
100000;9; 3;0,474468;
100000;11; 11;0,777675;
100000;12; 2;0,817838;
100000;13; 3;0,331808;
100000;10; 1;0,397851;
100000;2; 22;0,000011;
100000;11; 1;0,058718;
100000;13; 2;0,670583;
100000;15; 2;0,732555;
100000;14; 5;0,535894;
100000;13; 7;0,393812;
100000;14; 8;0,245314;
100000;13; 1;0,504028;
100000;14; 14;0,736203;
100000;2; 13;0,000011;
100000;11; 2;0,649678;
100000;12; 5;0,840230;
100000;11; 3;0,271043;
100000;12; 4;0,517672;
100000;8; 13;0,000126;
100000;11; 3;0,204839;
100000;2; 27;0,000011;
100000;13; 5;0,321684;
100000;13; 1;0,924724;
100000;14; 5;0,805093;
100000;13; 15;0,485569;
100000;15; 19;0,778466;
100000;12; 1;0,173422;
100000;14; 15;0,147053;
100000;2; 20;0,000011;
100000;12; 2;0,135849;
100000;11; 2;0,463755;
100000;0; 31;0,000000;
100000;13; 6;0,035990;
100000;16; 3;0,738769;
100000;12; 2;0,653645;
100000;14; 3;0,373733;
100000;14; 15;0,259546;
100000;13; 15;0,126657;
100000;13; 4;0,369443;
100000;13; 2;0,097384;
100000;0; 18;0,000000;
100000;11; 5;0,149574;
100000;0; 20;0,000000;
100000;12; 2;0,159935;
100000;14; 12;0,228798;
100000;11; 3;0,047453;
100000;0; 11;0,000000;
100000;13; 11;0,106093;
100000;0; 41;0,000000;
100000;13; 6;0,227601;
100000;14; 1;0,318116;
100000;13; 7;0,192563;
100000;7; 6;0,000201;
100000;16; 4;0,514727;
100000;13; 2;0,662662;
100000;14; 4;0,730653;
100000;18; 7;0,630401;
100000;12; 3;0,146760;
100000;0; 26;0,000000;
100000;12; 6;0,459351;
100000;13; 4;0,518572;
100000;15; 1;0,660864;
100000;10; 4;0,072177;
100000;18; 15;0,527731;
100000;15; 3;0,343760;
100000;12; 3;0,137472;
100000;15; 1;0,541742;
100000;0; 28;0,000000;
100000;0; 23;0,000000;
100000;12; 8;0,129850;
100000;11; 3;0,048174;
100000;11; 7;0,039801;
100000;12; 7;0,254982;
100000;13; 3;0,099667;
100000;13; 6;0,465156;
100000;14; 8;0,330947;
100000;13; 5;0,551653;
100000;17; 12;0,558841;
100000;0; 10;0,000000;
100000;13; 2;0,684528;
100000;17; 3;0,726096;
100000;0; 20;0,000000;
100000;15; 5;0,600542;
100000;13; 13;0,189575;
100000;12; 2;0,168626;
100000;0; 14;0,000000;
100000;15; 9;0,372115;
100000;15; 8;0,639925;
100000;16; 3;0,102150;
100000;0; 21;0,000000;
100000;12; 1;0,325778;
100000;13; 2;0,107325;
100000;14; 1;0,077431;
100000;13; 2;0,076847;
100000;14; 3;0,190198;
100000;0; 12;0,000000;
100000;0; 23;0,000000;
100000;13; 5;0,225529;
100000;14; 1;0,169902;
100000;17; 2;0,403166;
100000;13; 1;0,295508;
100000;0; 32;0,000000;
100000;14; 5;0,267294;
100000;12; 3;0,672237;
100000;12; 10;0,054663;
100000;17; 14;0,558841;
100000;0; 18;0,000000;
100000;0; 24;0,000000;
100000;12; 1;0,118743;
100000;12; 7;0,134319;
100000;12; 3;0,145426;
100000;0; 31;0,000000;
100000;14; 2;0,401730;
100000;0; 22;0,000000;
100000;15; 4;0,200580;
100000;13; 5;0,303503;
100000;12; 10;0,018183;
100000;14; 3;0,254197;
100000;12; 4;0,215992;
100000;12; 2;0,164304;
100000;14; 4;0,654774;
100000;9; 5;0,000805;
100000;0; 20;0,000000;
100000;0; 30;0,000000;
100000;13; 8;0,134097;
100000;19; 5;0,724386;
100000;12; 3;0,113393;
100000;13; 3;0,052605;
100000;0; 34;0,000000;
100000;10; 4;0,289997;
100000;0; 19;0,000000;
100000;14; 7;0,869900;
100000;11; 5;0,679330;
100000;12; 4;0,840155;
100000;10; 14;0,032787;
100000;0; 16;0,000000;
100000;0; 20;0,000000;
100000;16; 3;0,714141;
100000;0; 12;0,000000;
100000;0; 12;0,000000;
100000;15; 5;0,533917;
100000;11; 17;0,878617;
100000;13; 3;0,743147;
100000;14; 1;0,646620;
100000;15; 9;0,753269;
100000;0; 15;0,000000;
100000;13; 7;0,274673;
100000;0; 28;0,000000;
100000;13; 2;0,774258;
100000;0; 18;0,000000;
100000;8; 6;0,021255;
100000;12; 4;0,198542;
100000;12; 5;0,247932;
100000;0; 20;0,000000;
100000;13; 3;0,637065;
100000;8; 1;0,003683;
100000;13; 10;0,379810;
100000;0; 18;0,000000;
100000;10; 3;0,037445;
100000;0; 25;0,000000;
100000;13; 4;0,395883;
100000;14; 6;0,215916;
100000;0; 21;0,000000;
100000;14; 7;0,660855;
100000;0; 24;0,000000;
100000;9; 5;0,113582;
100000;15; 5;0,345097;
100000;11; 10;0,863009;
100000;14; 2;0,636683;
100000;0; 15;0,000000;
100000;0; 14;0,000000;
100000;11; 2;0,373150;
100000;14; 10;0,405755;
100000;14; 2;0,799691;
100000;0; 15;0,000000;
100000;12; 2;0,566908;
100000;9; 2;0,118415;
100000;14; 2;0,343633;
100000;11; 3;0,367994;
100000;14; 9;0,625321;
100000;12; 11;0,192334;
100000;10; 1;0,524525;
100000;11; 3;0,863009;
100000;13; 2;0,321152;
100000;0; 23;0,000000;
100000;11; 1;0,584898;
100000;11; 7;0,037740;
100000;13; 3;0,789750;
100000;16; 7;0,766554;
100000;13; 15;0,379810;
100000;14; 8;0,405755;
100000;16; 6;0,681919;
100000;11; 12;0,145257;
100000;16; 6;0,714141;
100000;13; 11;0,379810;
100000;15; 2;0,774644;
100000;13; 2;0,781653;
100000;14; 5;0,985201;
100000;10; 8;0,266359;
100000;11; 7;0,123595;
100000;12; 1;0,911766;
100000;13; 1;0,601401;
100000;13; 2;0,448475;
100000;13; 5;0,243724;
100000;15; 18;0,452427;
100000;12; 5;0,823788;
100000;11; 3;0,106179;
100000;13; 4;0,890122;
100000;13; 1;0,297536;
100000;14; 6;0,792436;
100000;10; 5;0,892229;
100000;0; 24;0,000000;
100000;0; 22;0,000000;
100000;15; 8;0,832828;
100000;0; 25;0,000000;
100000;0; 22;0,000000;
100000;14; 6;0,622208;
100000;14; 2;0,719833;
100000;13; 4;0,003305;
100000;14; 5;0,700223;
100000;14; 19;0,169252;
100000;14; 3;0,715790;
100000;16; 1;0,855439;
100000;11; 13;0,145257;
100000;14; 9;0,637266;
100000;14; 1;0,593339;
100000;0; 14;0,000000;
100000;12; 3;0,820687;
100000;9; 2;0,068926;
100000;17; 2;0,289653;
100000;0; 26;0,000000;
100000;0; 24;0,000000;
100000;14; 2;0,245832;
100000;0; 33;0,000000;
100000;15; 2;0,065928;
100000;15; 2;0,545604;
100000;0; 17;0,000000;
100000;14; 4;0,584548;
100000;0; 13;0,000000;
100000;15; 3;0,220195;
100000;16; 1;0,384242;
100000;14; 9;0,055052;
100000;16; 8;0,233791;
100000;14; 13;0,624137;
100000;15; 1;0,459690;
100000;12; 2;0,080926;
100000;15; 3;0,170631;
100000;15; 13;0,153836;
100000;0; 24;0,000000;
100000;0; 17;0,000000;
100000;15; 4;0,303915;
100000;16; 11;0,386815;
100000;17; 4;0,463461;
100000;0; 29;0,000000;
100000;14; 7;0,142938;
100000;16; 5;0,272951;
100000;14; 3;0,578680;
100000;14; 11;0,231598;
100000;17; 7;0,206795;
100000;14; 6;0,253065;
100000;16; 5;0,538794;
100000;17; 18;0,146310;
100000;17; 2;0,440662;
100000;16; 8;0,351076;
100000;0; 21;0,000000;
100000;9; 6;0,020802;
100000;15; 15;0,170162;
100000;0; 18;0,000000;
100000;0; 23;0,000000;
100000;17; 2;0,606112;
100000;13; 1;0,325798;
100000;12; 8;0,098638;
100000;13; 1;0,236551;
100000;14; 15;0,367249;
100000;19; 10;0,337367;
100000;0; 22;0,000000;
100000;14; 3;0,037645;
100000;12; 3;0,009201;
100000;0; 21;0,000000;
100000;15; 5;0,506612;
100000;6; 4;0,000115;
100000;15; 5;0,182844;
100000;17; 1;0,385203;
100000;14; 6;0,616165;
100000;16; 8;0,347620;
100000;9; 2;0,016695;
100000;0; 21;0,000000;
100000;15; 11;0,535962;
100000;14; 2;0,123316;
100000;0; 18;0,000000;
100000;14; 4;0,461848;
100000;12; 10;0,029941;
100000;15; 1;0,593455;
100000;16; 3;0,570374;
100000;0; 32;0,000000;
100000;15; 1;0,318291;
100000;17; 3;0,164552;
100000;0; 18;0,000000;
100000;14; 2;0,068206;
100000;0; 37;0,000000;
100000;0; 19;0,000000;
100000;20; 16;0,313825;
100000;15; 1;0,070536;
100000;15; 3;0,356697;
100000;0; 16;0,000000;
100000;15; 2;0,654344;
100000;0; 27;0,000000;
100000;15; 4;0,180040;
100000;12; 1;0,115169;
100000;13; 5;0,394652;
100000;16; 3;0,229980;
100000;16; 2;0,344014;
100000;17; 1;0,455345;
100000;14; 6;0,244051;
100000;15; 6;0,141214;
100000;18; 12;0,121597;
100000;17; 5;0,389462;
100000;11; 9;0,014845;
100000;0; 20;0,000000;
100000;0; 21;0,000000;
100000;16; 10;0,431304;
100000;0; 18;0,000000;
100000;0; 26;0,000000;
100000;0; 25;0,000000;
100000;18; 2;0,505896;
100000;0; 18;0,000000;
100000;0; 20;0,000000;
100000;15; 12;0,535962;
100000;14; 5;0,193459;
100000;13; 1;0,605048;
100000;12; 8;0,422239;
100000;9; 33;0,004629;
100000;0; 20;0,000000;
100000;3; 26;0,000296;
100000;0; 31;0,000000;
100000;3; 53;0,000296;
100000;17; 9;0,618971;
100000;10; 8;0,443743;
100000;12; 3;0,749693;
100000;13; 3;0,394963;
100000;14; 4;0,500575;
100000;13; 13;0,070132;
100000;16; 3;0,556811;
100000;0; 22;0,000000;
100000;9; 31;0,004629;
100000;9; 34;0,004629;
100000;13; 2;0,914513;
100000;10; 3;0,186549;
100000;15; 5;0,610932;
100000;0; 18;0,000000;
100000;13; 7;0,444110;
100000;13; 14;0,927177;
100000;11; 1;0,955010;
100000;14; 1;0,795858;
100000;0; 18;0,000000;
100000;13; 6;0,394963;
100000;13; 1;0,938976;
100000;3; 8;0,000296;
100000;13; 10;0,909712;
100000;7; 1;0,001845;
100000;12; 9;0,336990;
100000;0; 28;0,000000;
100000;12; 4;0,037151;
100000;15; 1;0,203040;
100000;9; 27;0,004629;
100000;0; 15;0,000000;
100000;0; 21;0,000000;
100000;12; 3;0,327004;
100000;14; 13;0,520205;
100000;14; 14;0,375887;
100000;16; 2;0,524512;
100000;15; 6;0,931249;
100000;14; 3;0,555392;
100000;0; 10;0,000000;
100000;3; 30;0,000296;
100000;3; 15;0,000296;
100000;0; 20;0,000000;
100000;14; 3;0,918351;
100000;14; 8;0,844016;
100000;12; 2;0,914619;
100000;13; 8;0,291767;
100000;10; 3;0,187297;
100000;12; 8;0,432492;
100000;10; 4;0,332284;
100000;11; 7;0,442128;
100000;13; 5;0,826228;
100000;13; 3;0,229625;
100000;0; 24;0,000000;
100000;12; 3;0,708966;
100000;11; 6;0,836443;
100000;11; 2;0,586251;
100000;0; 7;0,000000;
100000;16; 7;0,389019;
100000;13; 1;0,633939;
100000;12; 2;0,102536;
100000;9; 27;0,004629;
100000;3; 28;0,000296;
100000;0; 16;0,000000;
100000;13; 7;0,541280;
100000;0; 22;0,000000;
100000;12; 6;0,275000;
100000;9; 7;0,283947;
100000;11; 2;0,126825;
100000;0; 18;0,000000;
100000;17; 5;0,930292;
100000;0; 16;0,000000;
100000;12; 2;0,088052;
100000;12; 4;0,227551;
100000;12; 3;0,086634;
100000;0; 11;0,000000;
100000;12; 20;0,310430;
100000;12; 1;0,437308;
100000;0; 18;0,000000;
100000;12; 2;0,451892;
100000;9; 25;0,004629;
100000;9; 30;0,004629;
100000;0; 19;0,000000;
100000;15; 1;0,796331;
100000;13; 4;0,085097;
100000;3; 32;0,000296;
100000;13; 11;0,909712;
100000;12; 2;0,167027;
100000;14; 2;0,558426;
100000;0; 20;0,000000;
100000;11; 5;0,885712;
100000;16; 1;0,938378;
100000;13; 2;0,642480;
100000;0; 14;0,000000;
100000;15; 2;0,775565;
100000;6; 26;0,000012;
100000;6; 16;0,000012;
100000;0; 22;0,000000;
100000;6; 19;0,000012;
100000;17; 3;0,089183;
100000;0; 20;0,000000;
100000;15; 12;0,807806;
100000;6; 18;0,000012;
100000;0; 27;0,000000;
100000;17; 7;0,529540;
100000;14; 2;0,865176;
100000;6; 23;0,000012;
100000;0; 20;0,000000;
100000;14; 6;0,860913;
100000;13; 12;0,175668;
100000;15; 11;0,278035;
100000;6; 20;0,000012;
100000;14; 8;0,574081;
100000;14; 4;0,063302;
100000;15; 2;0,150364;
100000;12; 9;0,036804;
100000;16; 5;0,514509;
100000;16; 12;0,635064;
100000;0; 25;0,000000;
100000;14; 5;0,873556;
100000;10; 7;0,015332;
100000;6; 13;0,000012;
100000;15; 2;0,422046;
100000;0; 28;0,000000;
100000;12; 12;0,769185;
100000;15; 4;0,139340;
100000;6; 35;0,000012;
100000;6; 14;0,000012;
100000;17; 1;0,603270;
100000;0; 35;0,000000;
100000;17; 2;0,883096;
100000;13; 3;0,274016;
100000;17; 13;0,651495;
100000;0; 23;0,000000;
100000;15; 1;0,694065;
100000;0; 29;0,000000;
100000;15; 4;0,013670;
100000;14; 1;0,632701;
100000;12; 3;0,187824;
100000;15; 6;0,234112;
100000;17; 6;0,542233;
100000;14; 4;0,094925;
100000;13; 18;0,776842;
100000;13; 2;0,377371;
100000;12; 2;0,846986;
100000;14; 2;0,126148;
100000;0; 17;0,000000;
100000;17; 2;0,225172;
100000;13; 2;0,158085;
100000;15; 9;0,687975;
100000;11; 10;0,035013;
100000;6; 45;0,000012;
100000;16; 10;0,237371;
100000;14; 4;0,054274;
100000;14; 5;0,718244;
100000;6; 31;0,000012;
100000;12; 3;0,587971;
100000;11; 4;0,011081;
100000;16; 11;0,635064;
100000;14; 4;0,881543;
100000;6; 21;0,000012;
100000;6; 14;0,000012;
100000;14; 18;0,822887;
100000;6; 15;0,000012;
100000;17; 22;0,350652;
100000;12; 22;0,384843;
100000;15; 6;0,100123;
100000;14; 3;0,061302;
100000;6; 16;0,000012;
100000;13; 3;0,009712;
100000;6; 17;0,000012;
100000;11; 1;0,024925;
100000;14; 8;0,200667;
100000;12; 8;0,384843;
100000;13; 2;0,087044;
100000;16; 3;0,242426;
100000;14; 9;0,378341;
100000;15; 1;0,633506;
100000;6; 18;0,000012;
100000;6; 15;0,000012;
100000;16; 12;0,067477;
100000;13; 6;0,082149;
100000;16; 16;0,578275;
100000;14; 3;0,100885;
100000;17; 2;0,241040;
100000;14; 3;0,778588;
100000;14; 4;0,796357;
100000;11; 3;0,017338;
100000;12; 5;0,065171;
100000;12; 2;0,019353;
100000;0; 19;0,000000;
100000;15; 2;0,378378;
100000;11; 3;0,183739;
100000;14; 10;0,381414;
100000;14; 2;0,265840;
100000;15; 4;0,259934;
100000;15; 1;0,727599;
100000;12; 4;0,081620;
100000;13; 4;0,396800;
100000;13; 2;0,551821;
100000;0; 20;0,000000;
100000;16; 6;0,672201;
100000;11; 3;0,061903;
100000;0; 21;0,000000;
100000;13; 4;0,184513;
100000;12; 24;0,782331;
100000;0; 21;0,000000;
100000;12; 1;0,374355;
100000;0; 13;0,000000;
100000;12; 2;0,333839;
100000;0; 14;0,000000;
100000;0; 9;0,000000;
100000;14; 8;0,719797;
100000;0; 17;0,000000;
100000;0; 26;0,000000;
100000;0; 19;0,000000;
100000;15; 3;0,588260;
100000;13; 4;0,380927;
100000;0; 24;0,000000;
100000;11; 1;0,430784;
100000;0; 10;0,000000;
100000;0; 22;0,000000;
100000;0; 32;0,000000;
100000;0; 12;0,000000;
100000;0; 25;0,000000;
100000;0; 29;0,000000;
100000;13; 4;0,285017;
100000;14; 2;0,654600;
100000;14; 2;0,084457;
100000;0; 23;0,000000;
100000;0; 21;0,000000;
100000;11; 4;0,723068;
100000;15; 19;0,072966;
100000;0; 19;0,000000;
100000;15; 2;0,811996;
100000;8; 1;0,027319;
100000;9; 3;0,033580;
100000;14; 4;0,693126;
100000;15; 13;0,072966;
100000;14; 5;0,521040;
100000;12; 8;0,089881;
100000;14; 2;0,577408;
100000;16; 5;0,618080;
100000;14; 2;0,858459;
100000;12; 1;0,397449;
100000;13; 1;0,100670;
100000;16; 4;0,618957;
100000;0; 20;0,000000;
100000;0; 15;0,000000;
100000;11; 8;0,061903;
100000;14; 6;0,451716;
100000;12; 8;0,048971;
100000;0; 38;0,000000;
100000;0; 16;0,000000;
100000;0; 22;0,000000;
100000;14; 7;0,831363;
100000;14; 1;0,136994;
100000;14; 4;0,873675;
100000;15; 5;0,889749;
100000;15; 7;0,605735;
100000;15; 5;0,472424;
100000;10; 7;0,425659;
100000;11; 10;0,774674;
100000;0; 27;0,000000;
100000;15; 8;0,262629;
100000;11; 5;0,380076;
100000;0; 17;0,000000;
100000;10; 7;0,094442;
100000;13; 6;0,435260;
100000;17; 12;0,673441;
100000;0; 28;0,000000;
100000;9; 4;0,024294;
100000;0; 23;0,000000;
100000;12; 3;0,491371;
100000;15; 4;0,689256;
100000;14; 11;0,289935;
100000;0; 17;0,000000;
100000;0; 17;0,000000;
100000;15; 2;0,736796;
100000;17; 4;0,528652;
100000;0; 10;0,000000;
100000;12; 3;0,559508;
100000;13; 1;0,708268;
100000;13; 7;0,081390;
100000;0; 14;0,000000;
100000;16; 3;0,265080;
100000;9; 4;0,003444;
