size;graphDistance;greedyWalkPathLenght;metricDistance;
100000;5; 2;0,017963;
100000;6; 4;0,065603;
100000;6; 4;0,018677;
100000;4; 3;0,014310;
100000;5; 2;0,091081;
100000;6; 3;0,007334;
100000;5; 3;0,001554;
100000;6; 2;0,073885;
100000;6; 2;0,030767;
100000;5; 4;0,047646;
100000;5; 3;0,004278;
100000;5; 3;0,005167;
100000;5; 3;0,036005;
100000;5; 2;0,004510;
100000;6; 2;0,031426;
100000;7; 1;0,113040;
100000;5; 2;0,019729;
100000;5; 2;0,018003;
100000;6; 2;0,017021;
100000;5; 2;0,017717;
100000;6; 2;0,021205;
100000;6; 2;0,013895;
100000;4; 3;0,027884;
100000;6; 3;0,037129;
100000;6; 5;0,000822;
100000;6; 2;0,021607;
100000;6; 2;0,003100;
100000;3; 2;0,095862;
100000;6; 2;0,007456;
100000;6; 4;0,005596;
100000;5; 2;0,010565;
100000;6; 2;0,003980;
100000;6; 2;0,031910;
100000;6; 2;0,004001;
100000;5; 1;0,066287;
100000;5; 3;0,003707;
100000;6; 4;0,034097;
100000;6; 2;0,043909;
100000;7; 3;0,005323;
100000;5; 3;0,003997;
100000;6; 3;0,007808;
100000;5; 1;0,081655;
100000;6; 3;0,005452;
100000;6; 3;0,005386;
100000;6; 2;0,003801;
100000;5; 3;0,001529;
100000;5; 2;0,036985;
100000;6; 3;0,022930;
100000;6; 5;0,001746;
100000;6; 4;0,006289;
100000;5; 4;0,024289;
100000;6; 3;0,047918;
100000;5; 3;0,003189;
100000;5; 4;0,002463;
100000;6; 2;0,052788;
100000;6; 3;0,028929;
100000;7; 2;0,028884;
100000;6; 1;0,020883;
100000;5; 4;0,008158;
100000;5; 2;0,000492;
100000;7; 4;0,000852;
100000;5; 5;0,006554;
100000;5; 2;0,018561;
100000;6; 2;0,136484;
100000;6; 3;0,071158;
100000;6; 3;0,000582;
100000;5; 2;0,085389;
100000;6; 2;0,027204;
100000;5; 3;0,114330;
100000;5; 3;0,004376;
100000;6; 4;0,011776;
100000;6; 3;0,078473;
100000;6; 2;0,097663;
100000;6; 3;0,019243;
100000;5; 2;0,002763;
100000;6; 3;0,007331;
100000;5; 2;0,048832;
100000;6; 2;0,037785;
100000;6; 3;0,097753;
100000;7; 2;0,008208;
100000;6; 2;0,196693;
100000;5; 2;0,000172;
100000;6; 1;0,099565;
100000;5; 2;0,003078;
100000;6; 2;0,005923;
100000;4; 2;0,020160;
100000;6; 2;0,015190;
100000;5; 3;0,026050;
100000;5; 4;0,008120;
100000;7; 3;0,015746;
100000;6; 2;0,026163;
100000;7; 1;0,176348;
100000;5; 2;0,035469;
100000;5; 2;0,003725;
100000;6; 2;0,097393;
100000;5; 1;0,004157;
100000;6; 1;0,067125;
100000;3; 1;0,078094;
100000;6; 2;0,010481;
100000;5; 2;0,002160;
100000;4; 1;0,002662;
100000;6; 3;0,003374;
100000;5; 3;0,005936;
100000;6; 4;0,000001;
100000;6; 2;0,099601;
100000;4; 3;0,035442;
100000;5; 3;0,007837;
100000;5; 2;0,000949;
100000;5; 5;0,057451;
100000;6; 2;0,000174;
100000;6; 3;0,019374;
100000;5; 4;0,015835;
100000;6; 1;0,050295;
100000;5; 3;0,001437;
100000;6; 2;0,016049;
100000;5; 3;0,007577;
100000;6; 2;0,004509;
100000;5; 2;0,015806;
100000;5; 2;0,002284;
100000;5; 1;0,098665;
100000;6; 4;0,035925;
100000;4; 2;0,038718;
100000;6; 2;0,005150;
100000;6; 2;0,018238;
100000;6; 5;0,002778;
100000;5; 4;0,002521;
100000;6; 2;0,017771;
100000;6; 2;0,017448;
100000;6; 4;0,012327;
100000;6; 1;0,044094;
100000;6; 1;0,094815;
100000;6; 1;0,004288;
100000;6; 2;0,115200;
100000;4; 1;0,065254;
100000;6; 2;0,012806;
100000;5; 3;0,008988;
100000;6; 3;0,020010;
100000;6; 1;0,049479;
100000;5; 1;0,105248;
100000;6; 4;0,002067;
100000;5; 5;0,002319;
100000;5; 2;0,003838;
100000;6; 2;0,005005;
100000;6; 2;0,020370;
100000;6; 4;0,005299;
100000;5; 2;0,079672;
100000;5; 3;0,016193;
100000;5; 1;0,038773;
100000;7; 5;0,000775;
100000;6; 2;0,102769;
100000;6; 2;0,018313;
100000;6; 3;0,004097;
100000;6; 3;0,017992;
100000;5; 4;0,036557;
100000;5; 4;0,021185;
100000;6; 2;0,010070;
100000;5; 1;0,042745;
100000;6; 2;0,084065;
100000;6; 3;0,036039;
100000;5; 4;0,010768;
100000;5; 2;0,038117;
100000;5; 2;0,003651;
100000;6; 2;0,012706;
100000;6; 4;0,001472;
100000;5; 2;0,016307;
100000;7; 1;0,043716;
100000;6; 1;0,017532;
100000;5; 2;0,020964;
100000;5; 2;0,010317;
100000;6; 2;0,058205;
100000;6; 1;0,069573;
100000;4; 2;0,067296;
100000;6; 2;0,020051;
100000;7; 3;0,005964;
100000;5; 4;0,007744;
100000;6; 3;0,009609;
100000;6; 2;0,014664;
100000;5; 2;0,058854;
100000;6; 2;0,001598;
100000;6; 3;0,005333;
100000;6; 3;0,069437;
100000;5; 2;0,001124;
100000;5; 2;0,011069;
100000;6; 1;0,036363;
100000;5; 4;0,008674;
100000;6; 2;0,008253;
100000;5; 3;0,010977;
100000;6; 1;0,021656;
100000;6; 2;0,024024;
100000;5; 2;0,024295;
100000;6; 3;0,130800;
100000;6; 3;0,002246;
100000;6; 2;0,000067;
100000;6; 2;0,030954;
100000;6; 3;0,003641;
100000;6; 2;0,106891;
100000;4; 2;0,076683;
100000;5; 2;0,009195;
100000;4; 4;0,007244;
100000;5; 1;0,007822;
100000;5; 3;0,004074;
100000;5; 2;0,028320;
100000;6; 2;0,031992;
100000;5; 3;0,000251;
100000;5; 3;0,001207;
100000;7; 1;0,051853;
100000;5; 2;0,027643;
100000;5; 2;0,006026;
100000;6; 3;0,004564;
100000;5; 2;0,014667;
100000;6; 3;0,000225;
100000;6; 3;0,002682;
100000;6; 2;0,035308;
100000;6; 3;0,016800;
100000;6; 2;0,012915;
100000;6; 1;0,146679;
100000;6; 1;0,026082;
100000;6; 3;0,019119;
100000;6; 3;0,009445;
100000;6; 3;0,012499;
100000;6; 2;0,141316;
100000;6; 2;0,005273;
100000;6; 4;0,003913;
100000;6; 2;0,032514;
100000;5; 2;0,000389;
100000;5; 3;0,030877;
100000;6; 3;0,015330;
100000;4; 3;0,007320;
100000;5; 2;0,011928;
100000;6; 2;0,022436;
100000;5; 2;0,020356;
100000;6; 1;0,000264;
100000;5; 4;0,000107;
100000;6; 4;0,002540;
100000;6; 1;0,156389;
100000;6; 1;0,005266;
100000;6; 3;0,013047;
100000;6; 2;0,005400;
100000;6; 3;0,032856;
100000;4; 2;0,015793;
100000;6; 2;0,031468;
100000;6; 1;0,009183;
100000;6; 3;0,038038;
100000;6; 3;0,055057;
100000;6; 2;0,021938;
100000;6; 2;0,045284;
100000;6; 2;0,032514;
100000;6; 4;0,007814;
100000;5; 3;0,044486;
100000;5; 3;0,010403;
100000;5; 1;0,047633;
100000;6; 3;0,150823;
100000;5; 2;0,138210;
100000;6; 1;0,155372;
100000;6; 3;0,030484;
100000;5; 2;0,060772;
100000;6; 3;0,054763;
100000;6; 3;0,014545;
100000;4; 2;0,039509;
100000;6; 2;0,037467;
100000;6; 2;0,010675;
100000;7; 2;0,036623;
100000;6; 4;0,003452;
100000;6; 1;0,056746;
100000;5; 2;0,040090;
100000;4; 1;0,004319;
100000;6; 3;0,014161;
100000;6; 2;0,006390;
100000;5; 2;0,002334;
100000;6; 2;0,040248;
100000;5; 3;0,023176;
100000;6; 2;0,080176;
100000;5; 2;0,031899;
100000;6; 3;0,012972;
100000;7; 2;0,025483;
100000;6; 1;0,086206;
100000;6; 2;0,098613;
100000;5; 2;0,014500;
100000;7; 2;0,002282;
100000;6; 1;0,018433;
100000;6; 2;0,027582;
100000;6; 2;0,023906;
100000;6; 4;0,081876;
100000;6; 4;0,038086;
100000;7; 2;0,028337;
100000;6; 2;0,046650;
100000;6; 3;0,032147;
100000;6; 2;0,012990;
100000;5; 5;0,017767;
100000;6; 2;0,023751;
100000;3; 2;0,045966;
100000;6; 2;0,056539;
100000;6; 3;0,002312;
100000;6; 2;0,021698;
100000;6; 3;0,001506;
100000;6; 3;0,003295;
100000;7; 2;0,022128;
100000;5; 2;0,021000;
100000;6; 1;0,029126;
100000;6; 2;0,015427;
100000;6; 4;0,004502;
100000;6; 1;0,081298;
100000;6; 3;0,028001;
100000;5; 2;0,010809;
100000;6; 3;0,011345;
100000;5; 3;0,000038;
100000;5; 2;0,001683;
100000;6; 3;0,000782;
100000;5; 2;0,047132;
100000;7; 3;0,019554;
100000;6; 2;0,007175;
100000;6; 2;0,021514;
100000;6; 1;0,265213;
100000;6; 2;0,068677;
100000;5; 3;0,010713;
100000;6; 4;0,001846;
100000;6; 2;0,047394;
100000;5; 1;0,002082;
100000;6; 1;0,125059;
100000;5; 2;0,010212;
100000;5; 2;0,016960;
100000;5; 3;0,005465;
100000;7; 2;0,019556;
100000;5; 3;0,005356;
100000;6; 2;0,080404;
100000;6; 4;0,004762;
100000;5; 2;0,037681;
100000;6; 3;0,038296;
100000;6; 3;0,000603;
100000;6; 1;0,100565;
100000;6; 2;0,015542;
100000;6; 2;0,136082;
100000;4; 2;0,163081;
100000;5; 4;0,041785;
100000;6; 4;0,008990;
100000;6; 2;0,037918;
100000;5; 3;0,014156;
100000;6; 3;0,020190;
100000;5; 3;0,042183;
100000;5; 2;0,050546;
100000;4; 3;0,001826;
100000;5; 4;0,021738;
100000;4; 2;0,030847;
100000;5; 2;0,020240;
100000;5; 3;0,011213;
100000;6; 2;0,053161;
100000;6; 3;0,023171;
100000;6; 3;0,029198;
100000;6; 2;0,004788;
100000;6; 2;0,013794;
100000;6; 2;0,038256;
100000;6; 3;0,014131;
100000;5; 4;0,001568;
100000;5; 3;0,003707;
100000;5; 5;0,003480;
100000;6; 3;0,057674;
100000;6; 2;0,018643;
100000;7; 2;0,035483;
100000;7; 2;0,022806;
100000;6; 5;0,001846;
100000;6; 2;0,029752;
100000;5; 3;0,007215;
100000;6; 2;0,041784;
100000;6; 2;0,049462;
100000;6; 2;0,146101;
100000;5; 2;0,116194;
100000;6; 2;0,016833;
100000;6; 4;0,001489;
100000;4; 3;0,005210;
100000;6; 4;0,029032;
100000;6; 3;0,024262;
100000;6; 3;0,015670;
100000;6; 2;0,069128;
100000;7; 1;0,001641;
100000;7; 2;0,127879;
100000;0; 5;0,000000;
100000;6; 1;0,038730;
100000;3; 3;0,011099;
100000;5; 4;0,013459;
100000;5; 2;0,072184;
100000;6; 3;0,007107;
100000;5; 2;0,000365;
100000;6; 5;0,022378;
100000;6; 1;0,010063;
100000;5; 2;0,011744;
100000;5; 3;0,016730;
100000;5; 4;0,004873;
100000;5; 4;0,032446;
100000;6; 5;0,009740;
100000;6; 3;0,002095;
100000;4; 3;0,009320;
100000;6; 1;0,172727;
100000;5; 2;0,006886;
100000;5; 5;0,008673;
100000;5; 1;0,301442;
100000;6; 2;0,058550;
100000;6; 3;0,017296;
100000;6; 2;0,010210;
100000;5; 3;0,013275;
100000;6; 3;0,083471;
100000;5; 4;0,012664;
100000;6; 2;0,026849;
100000;6; 2;0,021085;
100000;6; 2;0,031922;
100000;6; 3;0,020298;
100000;6; 2;0,006721;
100000;7; 2;0,003787;
100000;6; 3;0,015984;
100000;5; 3;0,006018;
100000;5; 3;0,014580;
100000;6; 2;0,002759;
100000;6; 3;0,004955;
100000;5; 3;0,006437;
100000;5; 1;0,053485;
100000;5; 3;0,019632;
100000;6; 4;0,010298;
100000;6; 2;0,065254;
100000;5; 3;0,026249;
100000;6; 1;0,005367;
100000;6; 4;0,002725;
100000;5; 1;0,027399;
100000;5; 3;0,003245;
100000;6; 3;0,003741;
100000;5; 2;0,040108;
100000;5; 2;0,041479;
100000;6; 3;0,001351;
100000;6; 3;0,054857;
100000;5; 4;0,061171;
100000;6; 2;0,012160;
100000;6; 3;0,009767;
100000;6; 3;0,004607;
100000;6; 2;0,010719;
100000;5; 3;0,002486;
100000;5; 2;0,040270;
100000;6; 1;0,066106;
100000;6; 2;0,041281;
100000;6; 1;0,089370;
100000;6; 2;0,039544;
100000;5; 3;0,027343;
100000;5; 3;0,018052;
100000;5; 3;0,029535;
100000;5; 2;0,049113;
100000;6; 1;0,032683;
100000;6; 2;0,013007;
100000;4; 3;0,001835;
100000;5; 2;0,055974;
100000;6; 2;0,008487;
100000;6; 4;0,095626;
100000;6; 4;0,029526;
100000;5; 3;0,024583;
100000;3; 3;0,074203;
100000;6; 2;0,015798;
100000;5; 2;0,054848;
100000;5; 3;0,002486;
100000;5; 2;0,091251;
100000;6; 2;0,010071;
100000;5; 2;0,010668;
100000;6; 2;0,145150;
100000;6; 3;0,001207;
100000;6; 3;0,007529;
100000;5; 4;0,015948;
100000;6; 1;0,018750;
100000;5; 4;0,012782;
100000;5; 2;0,017606;
100000;6; 1;0,004405;
100000;6; 3;0,083711;
100000;6; 2;0,056714;
100000;7; 2;0,152672;
100000;5; 2;0,028403;
100000;5; 3;0,027349;
100000;6; 2;0,066087;
100000;5; 3;0,013510;
100000;5; 3;0,006057;
100000;6; 2;0,013882;
100000;6; 2;0,013229;
100000;5; 1;0,042252;
100000;6; 4;0,023930;
100000;5; 3;0,005703;
100000;6; 2;0,013257;
100000;5; 2;0,068371;
100000;5; 1;0,000005;
100000;5; 2;0,002630;
100000;6; 1;0,045528;
100000;5; 2;0,025937;
100000;6; 2;0,006197;
100000;5; 3;0,040876;
100000;6; 2;0,001075;
100000;5; 2;0,005748;
100000;6; 4;0,005740;
100000;6; 1;0,065778;
100000;6; 3;0,025211;
100000;6; 3;0,004763;
100000;6; 2;0,016287;
100000;6; 1;0,052011;
100000;6; 3;0,004412;
100000;6; 1;0,041326;
100000;6; 3;0,012537;
100000;5; 3;0,002407;
100000;5; 1;0,014647;
100000;5; 2;0,012218;
100000;6; 3;0,004853;
100000;5; 2;0,117263;
100000;6; 2;0,090723;
100000;6; 3;0,011034;
100000;6; 3;0,000547;
100000;6; 3;0,006311;
100000;7; 1;0,173811;
100000;6; 3;0,022575;
100000;5; 2;0,010269;
100000;7; 2;0,015857;
100000;7; 2;0,015679;
100000;6; 4;0,008748;
100000;5; 2;0,019780;
100000;7; 2;0,008334;
100000;5; 2;0,010227;
100000;6; 2;0,057209;
100000;5; 4;0,012467;
100000;6; 2;0,047190;
100000;6; 3;0,022575;
100000;5; 2;0,006154;
100000;7; 3;0,012835;
100000;6; 2;0,056478;
100000;6; 3;0,016589;
100000;6; 6;0,017360;
100000;5; 2;0,008129;
100000;6; 3;0,011738;
100000;6; 2;0,021162;
100000;5; 2;0,033372;
100000;6; 2;0,009887;
100000;6; 3;0,009396;
100000;6; 3;0,061301;
100000;6; 2;0,020106;
100000;6; 3;0,003353;
100000;7; 4;0,017333;
100000;4; 2;0,017747;
100000;6; 2;0,007543;
100000;6; 4;0,001768;
100000;5; 2;0,007220;
100000;6; 2;0,000893;
100000;6; 2;0,016507;
100000;6; 2;0,045078;
100000;6; 5;0,007219;
100000;6; 2;0,011278;
100000;6; 2;0,005134;
100000;4; 4;0,010467;
100000;8; 1;0,030265;
100000;6; 2;0,000014;
100000;6; 4;0,009424;
100000;6; 2;0,006107;
100000;6; 3;0,007291;
100000;6; 2;0,026968;
100000;7; 4;0,020967;
100000;7; 4;0,009805;
100000;6; 3;0,000626;
100000;6; 1;0,005610;
100000;5; 2;0,006020;
100000;6; 4;0,007598;
100000;6; 2;0,000544;
100000;7; 4;0,011456;
100000;6; 2;0,034809;
100000;4; 4;0,000087;
100000;6; 3;0,005168;
100000;7; 3;0,045849;
100000;5; 5;0,006164;
100000;6; 3;0,004610;
100000;6; 2;0,047978;
100000;6; 3;0,004599;
100000;6; 2;0,009572;
100000;6; 5;0,033114;
100000;6; 3;0,010820;
100000;6; 2;0,008389;
100000;7; 5;0,016617;
100000;5; 3;0,060095;
100000;6; 2;0,005248;
100000;5; 2;0,032292;
100000;6; 3;0,001570;
100000;6; 4;0,015389;
100000;5; 1;0,033372;
100000;5; 1;0,008990;
100000;6; 3;0,020161;
100000;6; 4;0,010987;
100000;6; 2;0,020887;
100000;6; 2;0,047901;
100000;7; 2;0,022945;
100000;7; 4;0,040122;
100000;5; 3;0,002386;
100000;6; 2;0,021014;
100000;6; 3;0,008261;
100000;7; 2;0,003216;
100000;6; 2;0,005335;
100000;6; 3;0,010587;
100000;6; 2;0,075279;
100000;5; 2;0,064048;
100000;5; 3;0,054204;
100000;6; 3;0,018789;
100000;6; 3;0,007415;
100000;7; 5;0,002628;
100000;5; 3;0,014520;
100000;6; 2;0,009540;
100000;5; 2;0,008995;
100000;6; 3;0,066400;
100000;6; 2;0,011660;
100000;5; 2;0,036903;
100000;7; 2;0,020073;
100000;6; 2;0,060573;
100000;7; 1;0,007485;
100000;5; 2;0,081403;
100000;6; 2;0,027516;
100000;6; 2;0,007601;
100000;5; 2;0,032014;
100000;6; 2;0,001176;
100000;6; 2;0,071186;
100000;6; 4;0,009683;
100000;6; 2;0,060871;
100000;6; 1;0,039034;
100000;5; 4;0,032148;
100000;6; 2;0,002581;
100000;5; 1;0,011585;
100000;5; 2;0,030474;
100000;6; 2;0,005917;
100000;7; 2;0,024833;
100000;5; 1;0,001102;
100000;6; 2;0,017107;
100000;6; 2;0,052665;
100000;5; 2;0,022391;
100000;6; 3;0,059672;
100000;6; 1;0,193174;
100000;6; 3;0,027159;
100000;6; 2;0,058039;
100000;3; 1;0,174874;
100000;4; 3;0,002381;
100000;5; 3;0,022093;
100000;6; 2;0,043611;
100000;6; 3;0,006956;
100000;5; 2;0,005751;
100000;6; 4;0,025759;
100000;6; 5;0,008352;
100000;6; 4;0,000547;
100000;6; 1;0,020404;
100000;6; 2;0,020876;
100000;6; 2;0,023446;
100000;4; 3;0,000385;
100000;6; 3;0,022588;
100000;6; 5;0,004250;
100000;7; 2;0,012522;
100000;5; 2;0,003269;
100000;6; 6;0,004298;
100000;6; 1;0,007027;
100000;6; 2;0,032210;
100000;6; 4;0,008292;
100000;5; 3;0,003704;
100000;6; 2;0,015629;
100000;6; 2;0,016917;
100000;6; 3;0,020478;
100000;7; 2;0,099956;
100000;6; 3;0,071586;
100000;5; 3;0,037851;
100000;6; 2;0,000200;
100000;7; 2;0,009519;
100000;6; 1;0,044613;
100000;6; 3;0,000199;
100000;6; 4;0,010022;
100000;6; 1;0,004135;
100000;6; 3;0,021015;
100000;6; 2;0,003053;
100000;6; 1;0,007264;
100000;6; 5;0,047714;
100000;5; 3;0,015530;
100000;6; 3;0,044358;
100000;5; 3;0,032211;
100000;5; 2;0,028177;
100000;6; 1;0,007642;
100000;6; 3;0,030153;
100000;6; 3;0,014796;
100000;5; 2;0,019311;
100000;7; 3;0,015457;
100000;6; 2;0,100960;
100000;5; 3;0,016156;
100000;6; 3;0,015093;
100000;6; 1;0,149529;
100000;7; 3;0,018079;
100000;5; 2;0,017270;
100000;6; 2;0,002289;
100000;6; 4;0,024172;
100000;6; 2;0,040932;
100000;6; 1;0,007323;
100000;6; 3;0,021386;
100000;6; 3;0,032050;
100000;6; 2;0,042311;
100000;6; 3;0,021763;
100000;6; 3;0,002165;
100000;5; 3;0,081142;
100000;6; 3;0,020558;
100000;5; 4;0,022469;
100000;6; 3;0,034813;
100000;5; 4;0,032941;
100000;5; 2;0,039800;
100000;6; 1;0,015224;
100000;6; 2;0,026012;
100000;5; 4;0,002148;
100000;5; 4;0,013497;
100000;6; 3;0,007872;
100000;5; 2;0,038201;
100000;6; 2;0,027659;
100000;6; 3;0,002941;
100000;7; 2;0,020100;
100000;4; 2;0,058262;
100000;5; 2;0,023349;
100000;6; 2;0,044249;
100000;4; 1;0,036690;
100000;5; 3;0,065551;
100000;6; 3;0,000168;
100000;6; 4;0,006088;
100000;6; 2;0,031411;
100000;6; 6;0,001208;
100000;6; 2;0,064176;
100000;6; 2;0,020119;
100000;5; 3;0,016280;
100000;6; 3;0,005633;
100000;5; 2;0,024532;
100000;6; 2;0,068699;
100000;4; 2;0,029233;
100000;6; 1;0,003701;
100000;6; 1;0,011987;
100000;6; 3;0,012660;
100000;5; 4;0,010548;
100000;5; 1;0,091761;
100000;6; 4;0,063313;
100000;5; 3;0,014892;
100000;5; 4;0,007866;
100000;4; 2;0,016201;
100000;6; 2;0,007593;
100000;6; 2;0,011794;
100000;5; 1;0,028400;
100000;6; 2;0,022859;
100000;7; 3;0,017997;
100000;5; 3;0,006342;
100000;4; 9;0,009578;
100000;5; 3;0,018262;
100000;5; 1;0,048558;
100000;6; 2;0,086581;
100000;6; 3;0,005247;
100000;6; 2;0,015337;
100000;6; 2;0,002086;
100000;5; 3;0,000908;
100000;6; 2;0,011031;
100000;5; 3;0,009744;
100000;6; 2;0,002653;
100000;5; 2;0,004193;
100000;5; 3;0,028095;
100000;4; 2;0,031627;
100000;6; 3;0,025869;
100000;5; 2;0,049966;
100000;5; 2;0,009794;
100000;5; 2;0,046636;
100000;6; 2;0,053102;
100000;6; 2;0,014633;
100000;7; 2;0,088713;
100000;5; 2;0,022074;
100000;4; 3;0,022483;
100000;5; 1;0,141027;
100000;5; 2;0,040005;
100000;5; 3;0,011585;
100000;6; 3;0,008930;
100000;4; 2;0,052009;
100000;6; 3;0,004512;
100000;6; 2;0,009090;
100000;6; 2;0,010494;
100000;6; 3;0,071177;
100000;6; 2;0,000044;
100000;5; 2;0,057502;
100000;5; 3;0,014430;
100000;5; 3;0,014862;
100000;5; 2;0,001323;
100000;6; 2;0,073300;
100000;5; 2;0,012121;
100000;5; 2;0,001602;
100000;4; 4;0,003151;
100000;6; 2;0,090305;
100000;5; 2;0,008875;
100000;4; 3;0,009662;
100000;6; 2;0,018505;
100000;6; 2;0,037796;
100000;6; 3;0,004582;
100000;6; 4;0,022835;
100000;6; 2;0,008510;
100000;5; 5;0,001422;
100000;3; 2;0,007472;
100000;6; 3;0,001569;
100000;5; 1;0,012513;
100000;5; 2;0,011628;
100000;6; 3;0,009495;
100000;6; 2;0,022605;
100000;5; 2;0,011483;
100000;3; 3;0,012148;
100000;5; 4;0,042112;
100000;5; 2;0,024468;
100000;5; 3;0,006833;
100000;6; 4;0,011262;
100000;5; 3;0,017135;
100000;5; 2;0,000651;
100000;5; 3;0,013656;
100000;6; 2;0,012908;
100000;6; 5;0,006218;
100000;5; 3;0,009821;
100000;5; 2;0,005937;
100000;6; 2;0,024631;
100000;6; 2;0,000009;
100000;6; 2;0,047676;
100000;6; 3;0,026478;
100000;7; 1;0,282096;
100000;6; 2;0,001976;
100000;6; 3;0,006245;
100000;6; 2;0,057722;
100000;5; 2;0,022051;
100000;6; 2;0,031981;
100000;6; 2;0,037859;
100000;7; 3;0,004267;
100000;6; 1;0,034430;
100000;6; 4;0,004353;
100000;6; 2;0,023549;
100000;5; 4;0,016115;
100000;6; 2;0,006758;
100000;6; 1;0,305643;
100000;6; 1;0,043442;
100000;5; 2;0,037583;
100000;6; 3;0,063253;
100000;6; 1;0,029429;
100000;6; 2;0,024007;
100000;6; 2;0,014492;
100000;7; 3;0,010523;
100000;6; 4;0,023427;
100000;7; 1;0,025719;
100000;5; 2;0,016669;
100000;6; 2;0,014999;
100000;7; 2;0,083037;
100000;6; 4;0,013982;
100000;6; 2;0,046409;
100000;6; 2;0,074481;
100000;6; 3;0,005719;
100000;5; 2;0,056480;
100000;6; 2;0,014027;
100000;6; 3;0,000996;
100000;6; 3;0,008520;
100000;5; 2;0,032221;
100000;6; 1;0,019096;
100000;5; 4;0,023954;
100000;6; 2;0,009508;
100000;6; 2;0,028818;
100000;6; 2;0,077045;
100000;6; 2;0,027735;
100000;5; 4;0,001933;
100000;7; 4;0,004045;
100000;6; 2;0,022458;
100000;6; 1;0,068796;
100000;6; 2;0,000473;
100000;7; 2;0,049196;
100000;6; 2;0,058426;
100000;6; 2;0,003505;
100000;6; 2;0,031440;
100000;7; 2;0,001952;
100000;5; 2;0,052255;
100000;6; 2;0,018389;
100000;6; 2;0,008134;
100000;6; 3;0,009044;
100000;6; 1;0,074535;
100000;6; 2;0,014529;
100000;6; 2;0,033485;
100000;5; 2;0,024352;
100000;6; 4;0,047484;
100000;5; 1;0,022625;
100000;6; 3;0,029758;
100000;5; 1;0,084904;
100000;6; 3;0,007284;
100000;5; 4;0,030617;
100000;5; 2;0,010661;
100000;5; 2;0,037564;
100000;7; 4;0,011076;
100000;6; 1;0,021940;
100000;4; 3;0,013593;
100000;5; 3;0,006250;
100000;6; 2;0,015304;
100000;5; 2;0,013696;
100000;5; 2;0,025990;
100000;4; 2;0,057836;
100000;6; 3;0,016371;
100000;3; 2;0,000226;
100000;6; 4;0,002137;
100000;5; 3;0,014140;
100000;7; 4;0,027969;
100000;5; 1;0,058972;
100000;6; 3;0,006362;
100000;7; 1;0,021302;
100000;6; 5;0,001955;
100000;6; 3;0,013708;
100000;6; 3;0,001631;
100000;6; 2;0,015468;
100000;6; 3;0,014146;
100000;6; 1;0,141213;
100000;6; 2;0,007289;
100000;5; 3;0,047542;
100000;6; 2;0,004294;
100000;6; 4;0,023373;
100000;7; 2;0,020560;
100000;6; 2;0,027431;
100000;5; 3;0,008477;
100000;6; 1;0,053272;
100000;6; 2;0,010882;
100000;6; 2;0,011416;
100000;5; 3;0,031435;
100000;6; 2;0,093787;
100000;6; 2;0,020802;
100000;6; 5;0,000150;
100000;5; 2;0,042329;
100000;7; 3;0,001711;
100000;6; 3;0,004667;
100000;6; 2;0,000282;
100000;6; 2;0,042690;
100000;6; 3;0,013284;
100000;6; 2;0,023119;
100000;5; 2;0,003251;
100000;5; 1;0,330521;
100000;7; 1;0,039099;
100000;6; 4;0,014664;
100000;5; 2;0,040272;
100000;6; 4;0,047496;
100000;7; 2;0,014716;
100000;6; 1;0,002577;
100000;6; 2;0,021391;
100000;5; 3;0,018924;
100000;6; 3;0,028711;
100000;6; 4;0,009177;
100000;6; 2;0,006536;
100000;6; 1;0,051896;
100000;6; 2;0,000435;
100000;6; 3;0,064069;
100000;6; 3;0,050799;
100000;6; 2;0,019495;
100000;5; 3;0,028269;
100000;6; 3;0,004949;
100000;6; 4;0,020294;
100000;4; 3;0,002314;
100000;6; 2;0,010414;
100000;5; 2;0,003879;
100000;6; 1;0,046287;
100000;5; 3;0,002708;
100000;6; 2;0,052083;
100000;6; 3;0,028711;
100000;7; 4;0,020530;
100000;6; 4;0,015794;
100000;6; 2;0,042828;
100000;6; 2;0,048630;
100000;6; 2;0,026170;
100000;7; 1;0,182924;
100000;5; 1;0,010729;
100000;4; 3;0,012779;
100000;5; 2;0,007903;
100000;6; 1;0,175361;
100000;7; 2;0,017225;
100000;6; 2;0,004911;
100000;6; 4;0,001991;
100000;6; 3;0,080985;
100000;6; 2;0,019405;
100000;6; 3;0,010024;
100000;6; 2;0,015959;
100000;6; 2;0,035913;
100000;5; 3;0,042376;
100000;7; 4;0,009859;
100000;6; 2;0,009351;
100000;6; 1;0,014786;
100000;6; 4;0,012814;
100000;6; 3;0,002908;
100000;6; 2;0,027468;
100000;6; 3;0,047126;
100000;5; 2;0,018312;
100000;5; 2;0,010889;
100000;5; 2;0,035463;
100000;6; 3;0,025799;
100000;5; 2;0,027418;
100000;7; 3;0,020530;
100000;5; 3;0,000747;
100000;6; 3;0,009622;
100000;6; 3;0,007359;
100000;6; 1;0,010925;
100000;5; 3;0,002534;
100000;6; 2;0,058165;
100000;5; 4;0,000838;
100000;4; 2;0,026194;
100000;6; 3;0,000194;
100000;6; 2;0,000132;
100000;5; 2;0,018361;
100000;6; 2;0,012728;
100000;4; 1;0,014014;
100000;5; 2;0,008477;
100000;6; 1;0,027532;
100000;5; 2;0,077246;
100000;6; 4;0,036871;
100000;6; 3;0,002121;
