size;graphDistance;greedyWalkPathLenght;metricDistance;
100000;6; 3;0,043988;
100000;7; 3;0,006334;
100000;7; 3;0,002624;
100000;7; 3;0,052590;
100000;8; 2;0,035295;
100000;7; 3;0,063758;
100000;7; 2;0,013582;
100000;7; 1;0,068929;
100000;7; 2;0,026610;
100000;8; 3;0,046764;
100000;7; 2;0,078650;
100000;7; 2;0,034412;
100000;7; 2;0,159300;
100000;6; 3;0,013903;
100000;6; 2;0,019131;
100000;6; 2;0,039839;
100000;5; 3;0,000104;
100000;7; 2;0,013740;
100000;6; 1;0,030894;
100000;5; 2;0,016478;
100000;6; 2;0,001255;
100000;4; 2;0,009569;
100000;5; 3;0,023149;
100000;6; 3;0,028584;
100000;7; 2;0,074782;
100000;7; 3;0,000239;
100000;7; 4;0,039872;
100000;6; 2;0,007315;
100000;7; 1;0,050927;
100000;7; 2;0,033664;
100000;5; 2;0,049529;
100000;6; 1;0,022712;
100000;7; 2;0,027261;
100000;6; 2;0,002146;
100000;6; 2;0,004795;
100000;5; 2;0,083510;
100000;6; 3;0,004650;
100000;6; 1;0,157259;
100000;5; 4;0,013005;
100000;6; 1;0,039758;
100000;7; 2;0,119491;
100000;5; 1;0,010929;
100000;6; 2;0,015924;
100000;7; 2;0,040222;
100000;5; 3;0,012159;
100000;6; 2;0,048940;
100000;6; 3;0,033564;
100000;6; 7;0,000391;
100000;6; 2;0,073684;
100000;5; 2;0,004137;
100000;7; 3;0,000510;
100000;6; 2;0,037766;
100000;7; 2;0,047484;
100000;6; 4;0,010978;
100000;6; 2;0,013832;
100000;7; 3;0,004141;
100000;7; 2;0,019631;
100000;6; 2;0,039343;
100000;6; 1;0,180559;
100000;7; 2;0,114524;
100000;8; 2;0,142586;
100000;5; 3;0,013025;
100000;4; 2;0,006636;
100000;6; 4;0,034807;
100000;7; 3;0,007130;
100000;6; 1;0,208043;
100000;7; 1;0,046247;
100000;8; 2;0,007619;
100000;6; 2;0,105295;
100000;5; 3;0,002999;
100000;6; 3;0,015295;
100000;6; 2;0,014396;
100000;6; 4;0,004642;
100000;5; 1;0,171242;
100000;5; 2;0,113678;
100000;7; 1;0,007502;
100000;6; 1;0,028435;
100000;7; 1;0,003856;
100000;6; 2;0,050369;
100000;5; 1;0,040587;
100000;7; 4;0,040557;
100000;6; 2;0,006495;
100000;6; 2;0,014195;
100000;7; 3;0,040222;
100000;7; 3;0,065162;
100000;5; 4;0,021619;
100000;7; 2;0,008342;
100000;7; 4;0,003086;
100000;5; 2;0,066769;
100000;7; 2;0,004414;
100000;5; 2;0,015211;
100000;7; 2;0,027406;
100000;6; 1;0,228589;
100000;7; 5;0,000915;
100000;7; 3;0,042184;
100000;6; 2;0,011485;
100000;6; 1;0,090748;
100000;7; 3;0,021891;
100000;5; 2;0,002219;
100000;6; 2;0,029924;
100000;5; 2;0,039851;
100000;7; 1;0,036030;
100000;6; 3;0,069779;
100000;5; 2;0,011367;
100000;5; 2;0,006751;
100000;6; 4;0,001548;
100000;7; 3;0,001400;
100000;6; 5;0,026654;
100000;7; 2;0,068621;
100000;6; 2;0,075916;
100000;6; 4;0,024509;
100000;5; 2;0,004408;
100000;7; 1;0,085453;
100000;7; 2;0,054269;
100000;7; 1;0,036548;
100000;6; 2;0,011542;
100000;7; 1;0,028284;
100000;7; 1;0,019852;
100000;6; 3;0,030125;
100000;7; 1;0,030970;
100000;4; 3;0,039167;
100000;6; 3;0,025261;
100000;6; 2;0,007693;
100000;7; 3;0,020869;
100000;7; 2;0,018499;
100000;5; 2;0,040226;
100000;7; 2;0,107497;
100000;4; 1;0,049497;
100000;7; 1;0,453526;
100000;7; 2;0,003727;
100000;5; 3;0,056147;
100000;4; 2;0,017841;
100000;6; 1;0,110497;
100000;6; 2;0,054169;
100000;6; 2;0,006655;
100000;7; 3;0,016743;
100000;6; 4;0,070049;
100000;6; 1;0,007571;
100000;7; 4;0,054134;
100000;6; 3;0,010092;
100000;6; 2;0,014350;
100000;7; 4;0,009673;
100000;7; 2;0,030009;
100000;7; 1;0,018412;
100000;7; 2;0,023130;
100000;6; 1;0,023389;
100000;6; 1;0,046955;
100000;7; 2;0,037933;
100000;7; 1;0,077526;
100000;7; 1;0,060311;
100000;5; 2;0,003593;
100000;6; 4;0,025105;
100000;8; 4;0,026068;
100000;7; 2;0,026105;
100000;5; 2;0,028963;
100000;6; 2;0,009990;
100000;7; 3;0,054587;
100000;7; 2;0,025942;
100000;7; 2;0,001523;
100000;6; 4;0,037312;
100000;6; 1;0,107886;
100000;7; 3;0,036082;
100000;7; 2;0,010454;
100000;7; 2;0,044241;
100000;7; 4;0,000962;
100000;4; 4;0,009167;
100000;6; 2;0,009488;
100000;7; 2;0,034792;
100000;7; 1;0,001969;
100000;7; 4;0,006872;
100000;7; 2;0,013092;
100000;7; 2;0,020209;
100000;7; 2;0,007133;
100000;7; 2;0,019339;
100000;7; 2;0,017307;
100000;6; 3;0,005039;
100000;7; 2;0,071574;
100000;5; 2;0,001481;
100000;7; 1;0,025836;
100000;6; 3;0,030062;
100000;7; 3;0,007135;
100000;7; 2;0,021772;
100000;5; 1;0,071221;
100000;7; 5;0,065357;
100000;6; 4;0,035830;
100000;6; 2;0,037572;
100000;7; 1;0,074646;
100000;7; 3;0,025039;
100000;7; 3;0,014922;
100000;6; 2;0,012310;
100000;7; 2;0,018999;
100000;7; 1;0,213002;
100000;5; 1;0,149442;
100000;7; 3;0,032345;
100000;7; 3;0,118447;
100000;7; 1;0,118494;
100000;6; 3;0,022137;
100000;6; 2;0,058251;
100000;6; 3;0,029526;
100000;7; 2;0,012744;
100000;5; 3;0,011293;
100000;8; 1;0,150795;
100000;6; 2;0,040912;
100000;6; 2;0,071187;
100000;6; 2;0,025979;
100000;6; 2;0,064750;
100000;7; 2;0,009286;
100000;8; 3;0,031413;
100000;6; 3;0,009131;
100000;7; 3;0,009594;
100000;7; 1;0,123194;
100000;5; 3;0,078364;
100000;7; 2;0,012886;
100000;5; 4;0,002872;
100000;7; 2;0,033659;
100000;7; 4;0,056211;
100000;7; 2;0,007863;
100000;7; 2;0,000087;
100000;8; 2;0,020452;
100000;6; 2;0,042617;
100000;6; 2;0,029339;
100000;7; 2;0,020890;
100000;7; 3;0,007632;
100000;7; 4;0,007542;
100000;7; 3;0,022371;
100000;5; 2;0,042052;
100000;6; 2;0,062895;
100000;7; 2;0,033592;
100000;7; 3;0,005997;
100000;6; 1;0,039177;
100000;6; 2;0,017280;
100000;6; 1;0,089648;
100000;6; 2;0,017508;
100000;6; 2;0,023312;
100000;8; 2;0,000836;
100000;6; 3;0,020645;
100000;7; 3;0,008811;
100000;6; 3;0,043336;
100000;7; 2;0,021519;
100000;7; 2;0,006196;
100000;6; 2;0,138567;
100000;7; 2;0,056840;
100000;7; 2;0,040078;
100000;7; 2;0,004486;
100000;7; 3;0,066770;
100000;7; 2;0,072673;
100000;8; 2;0,089297;
100000;8; 2;0,073386;
100000;6; 2;0,005350;
100000;8; 4;0,013978;
100000;8; 2;0,055685;
100000;5; 2;0,067905;
100000;7; 2;0,006198;
100000;7; 3;0,008432;
100000;7; 2;0,007076;
100000;6; 1;0,107933;
100000;8; 2;0,118288;
100000;6; 2;0,024178;
100000;8; 1;0,223733;
100000;7; 3;0,000319;
100000;5; 2;0,000713;
100000;6; 2;0,020813;
100000;8; 2;0,067798;
100000;5; 1;0,132345;
100000;8; 1;0,081016;
100000;7; 2;0,230518;
100000;7; 1;0,014280;
100000;6; 2;0,006688;
100000;6; 2;0,051733;
100000;7; 3;0,055241;
100000;6; 1;0,053642;
100000;7; 2;0,016757;
100000;7; 1;0,037656;
100000;7; 2;0,062966;
100000;7; 3;0,007968;
100000;7; 1;0,016413;
100000;6; 4;0,027731;
100000;7; 3;0,010445;
100000;7; 2;0,041056;
100000;5; 3;0,057317;
100000;8; 2;0,063730;
100000;8; 2;0,063403;
100000;8; 1;0,000288;
100000;6; 3;0,000111;
100000;6; 3;0,045181;
100000;7; 1;0,048347;
100000;7; 2;0,004023;
100000;6; 2;0,057407;
100000;7; 2;0,004793;
100000;6; 2;0,007206;
100000;7; 2;0,012305;
100000;7; 2;0,167959;
100000;7; 2;0,056976;
100000;5; 1;0,030309;
100000;8; 1;0,085860;
100000;7; 2;0,080968;
100000;2147483647; 1;0,060544;
100000;7; 2;0,024755;
100000;7; 3;0,067679;
100000;6; 3;0,055589;
100000;7; 4;0,013918;
100000;7; 3;0,090129;
100000;7; 2;0,044669;
100000;7; 3;0,031320;
100000;7; 1;0,009975;
100000;6; 3;0,012870;
100000;7; 3;0,045059;
100000;7; 2;0,022500;
100000;7; 2;0,014207;
100000;8; 2;0,052615;
100000;7; 5;0,006904;
100000;7; 1;0,006220;
100000;8; 3;0,040584;
100000;7; 1;0,191097;
100000;7; 3;0,029858;
100000;7; 3;0,008422;
100000;6; 2;0,012319;
100000;6; 3;0,044182;
100000;7; 1;0,084685;
100000;7; 2;0,026245;
100000;8; 2;0,026215;
100000;8; 4;0,010253;
100000;7; 3;0,039320;
100000;7; 4;0,008638;
100000;7; 2;0,003565;
100000;6; 2;0,054241;
100000;7; 4;0,000362;
100000;5; 3;0,017287;
100000;7; 1;0,104712;
100000;6; 5;0,016543;
100000;6; 3;0,003593;
100000;6; 2;0,000065;
100000;7; 1;0,043154;
100000;7; 3;0,014285;
100000;6; 2;0,023039;
100000;6; 3;0,067599;
100000;8; 3;0,146005;
100000;7; 2;0,026063;
100000;7; 3;0,004084;
100000;7; 2;0,085760;
100000;7; 3;0,025033;
100000;7; 2;0,025977;
100000;8; 3;0,007012;
100000;7; 1;0,026074;
100000;7; 2;0,003518;
100000;7; 2;0,019067;
100000;7; 2;0,033408;
100000;6; 2;0,027311;
100000;7; 2;0,008024;
100000;7; 2;0,060566;
100000;7; 3;0,038544;
100000;7; 2;0,152658;
100000;8; 4;0,018951;
100000;6; 3;0,002383;
100000;6; 2;0,010923;
100000;5; 2;0,032263;
100000;7; 2;0,013403;
100000;4; 4;0,046275;
100000;5; 4;0,011547;
100000;7; 2;0,028157;
100000;6; 3;0,001620;
100000;6; 3;0,012106;
100000;7; 2;0,013939;
100000;6; 4;0,008064;
100000;7; 3;0,036972;
100000;7; 2;0,015982;
100000;8; 3;0,004917;
100000;7; 2;0,050650;
100000;7; 3;0,029528;
100000;7; 2;0,000644;
100000;7; 3;0,039967;
100000;7; 4;0,004398;
100000;8; 1;0,096406;
100000;7; 2;0,065625;
100000;7; 4;0,076158;
100000;7; 2;0,074420;
100000;7; 2;0,000708;
100000;8; 2;0,085497;
100000;7; 1;0,049757;
100000;7; 3;0,020957;
100000;6; 1;0,054867;
100000;7; 3;0,013482;
100000;6; 2;0,090562;
100000;7; 1;0,092541;
100000;2147483647; 1;0,000310;
100000;7; 3;0,021876;
100000;7; 1;0,007917;
100000;7; 1;0,013940;
100000;7; 3;0,069786;
100000;7; 2;0,007768;
100000;6; 4;0,005668;
100000;6; 2;0,041751;
100000;6; 2;0,005128;
100000;7; 3;0,000436;
100000;7; 2;0,029876;
100000;7; 3;0,025857;
100000;8; 1;0,196901;
100000;7; 2;0,003381;
100000;7; 2;0,043447;
100000;7; 3;0,025113;
100000;7; 4;0,041237;
100000;7; 2;0,072099;
100000;7; 2;0,065576;
100000;6; 2;0,019656;
100000;6; 4;0,015162;
100000;6; 2;0,053324;
100000;8; 2;0,023481;
100000;6; 2;0,024213;
100000;7; 4;0,027889;
100000;7; 2;0,030466;
100000;6; 1;0,189257;
100000;6; 2;0,117764;
100000;7; 2;0,064106;
100000;7; 4;0,023879;
100000;7; 3;0,009107;
100000;7; 3;0,054008;
100000;7; 2;0,046207;
100000;6; 4;0,033766;
100000;6; 2;0,128393;
100000;7; 2;0,062779;
100000;6; 2;0,004087;
100000;7; 3;0,008930;
100000;7; 4;0,010129;
100000;7; 3;0,012799;
100000;7; 4;0,007237;
100000;6; 1;0,154807;
100000;6; 3;0,013186;
100000;7; 2;0,123544;
100000;6; 2;0,030963;
100000;6; 3;0,006144;
100000;7; 1;0,003167;
100000;7; 3;0,001319;
100000;7; 4;0,034733;
100000;7; 2;0,003070;
100000;6; 2;0,100756;
100000;7; 2;0,022545;
100000;6; 4;0,002861;
100000;7; 3;0,055950;
100000;7; 3;0,001774;
100000;7; 2;0,042845;
100000;7; 2;0,072797;
100000;6; 1;0,080847;
100000;5; 2;0,002926;
100000;5; 2;0,049869;
100000;7; 2;0,073982;
100000;8; 2;0,078659;
100000;6; 2;0,019212;
100000;7; 2;0,016942;
100000;7; 1;0,112126;
100000;6; 2;0,063346;
100000;6; 3;0,043459;
100000;7; 3;0,049428;
100000;6; 3;0,023917;
100000;6; 2;0,010359;
100000;6; 4;0,003640;
100000;6; 2;0,035416;
100000;6; 2;0,007799;
100000;7; 3;0,017170;
100000;5; 3;0,024262;
100000;7; 1;0,032518;
100000;6; 1;0,029434;
100000;7; 4;0,016173;
100000;6; 2;0,020716;
100000;7; 2;0,001415;
100000;6; 2;0,003112;
100000;7; 3;0,016906;
100000;7; 2;0,017342;
100000;7; 3;0,002407;
100000;6; 2;0,040268;
100000;7; 3;0,026627;
100000;7; 2;0,000353;
100000;6; 1;0,079865;
100000;7; 4;0,003211;
100000;6; 2;0,008479;
100000;8; 3;0,066604;
100000;6; 2;0,012503;
100000;5; 3;0,026937;
100000;7; 3;0,000336;
100000;5; 1;0,031871;
100000;6; 2;0,093227;
100000;7; 2;0,073659;
100000;6; 1;0,033568;
100000;6; 2;0,119409;
100000;7; 3;0,063171;
100000;7; 2;0,003697;
100000;7; 2;0,013364;
100000;7; 3;0,016945;
100000;7; 4;0,013449;
100000;7; 2;0,129135;
100000;8; 1;0,032877;
100000;7; 4;0,005249;
100000;6; 2;0,000015;
100000;5; 2;0,002033;
100000;7; 4;0,009258;
100000;6; 1;0,010248;
100000;7; 2;0,017819;
100000;6; 2;0,100240;
100000;4; 3;0,059445;
100000;7; 3;0,012491;
100000;6; 2;0,008613;
100000;7; 4;0,017649;
100000;7; 1;0,114903;
100000;7; 3;0,036690;
100000;7; 1;0,240247;
100000;6; 4;0,110369;
100000;7; 3;0,028980;
100000;6; 3;0,009808;
100000;7; 1;0,250427;
100000;7; 3;0,031903;
100000;7; 4;0,055066;
100000;6; 2;0,017728;
100000;6; 1;0,014947;
100000;6; 3;0,050221;
100000;8; 2;0,124896;
100000;7; 2;0,121094;
100000;7; 1;0,118296;
100000;7; 3;0,003282;
100000;7; 4;0,009169;
100000;7; 2;0,005744;
100000;8; 4;0,028895;
100000;7; 2;0,020356;
100000;7; 3;0,026993;
100000;7; 2;0,008260;
100000;7; 2;0,016869;
100000;7; 2;0,001787;
100000;6; 3;0,006534;
100000;7; 2;0,001676;
100000;7; 4;0,013235;
100000;7; 3;0,007317;
100000;6; 2;0,033802;
100000;6; 2;0,015635;
100000;6; 1;0,098441;
100000;6; 3;0,028032;
100000;7; 2;0,017227;
100000;7; 2;0,033878;
100000;6; 2;0,006453;
100000;7; 5;0,004782;
100000;6; 2;0,001742;
100000;7; 2;0,008593;
100000;7; 2;0,026295;
100000;7; 2;0,018397;
100000;7; 2;0,002674;
100000;7; 3;0,029952;
100000;6; 1;0,108762;
100000;6; 1;0,055644;
100000;7; 2;0,035302;
100000;7; 1;0,229199;
100000;7; 2;0,018509;
100000;6; 2;0,061862;
100000;7; 3;0,033394;
100000;6; 4;0,044053;
100000;7; 5;0,036385;
100000;7; 1;0,027826;
100000;7; 1;0,027246;
100000;7; 2;0,011424;
100000;7; 3;0,061531;
100000;7; 3;0,032468;
100000;7; 2;0,007090;
100000;7; 3;0,075787;
100000;5; 4;0,038230;
100000;7; 2;0,008009;
100000;6; 2;0,015137;
100000;7; 4;0,011908;
100000;6; 2;0,060178;
100000;7; 3;0,013564;
100000;6; 3;0,014158;
100000;6; 4;0,019666;
100000;7; 1;0,076415;
100000;7; 3;0,006683;
100000;7; 3;0,002521;
100000;7; 1;0,000586;
100000;6; 2;0,047310;
100000;7; 1;0,077159;
100000;6; 2;0,002196;
100000;7; 3;0,026200;
100000;6; 2;0,056858;
100000;7; 2;0,007282;
100000;7; 2;0,009852;
100000;8; 2;0,010414;
100000;7; 3;0,020381;
100000;7; 3;0,011844;
100000;6; 3;0,005200;
100000;7; 2;0,108128;
100000;6; 2;0,008335;
100000;8; 1;0,202954;
100000;7; 1;0,122345;
100000;7; 3;0,003687;
100000;7; 1;0,123708;
100000;7; 3;0,088046;
100000;8; 1;0,109878;
100000;7; 4;0,013503;
100000;6; 3;0,016869;
100000;6; 3;0,007446;
100000;7; 2;0,044901;
100000;8; 3;0,012404;
100000;8; 3;0,071342;
100000;7; 2;0,011978;
100000;7; 3;0,090537;
100000;7; 2;0,005143;
100000;7; 3;0,050204;
100000;7; 3;0,006259;
100000;6; 2;0,029872;
100000;7; 2;0,114646;
100000;8; 3;0,052391;
100000;7; 4;0,033224;
100000;7; 1;0,045468;
100000;7; 4;0,028056;
100000;8; 2;0,021842;
100000;7; 2;0,022828;
100000;7; 2;0,064154;
100000;8; 2;0,028280;
100000;7; 2;0,035299;
100000;6; 2;0,006126;
100000;7; 2;0,004043;
100000;6; 2;0,105871;
100000;7; 2;0,077194;
100000;7; 4;0,051671;
100000;7; 2;0,032673;
100000;6; 3;0,023972;
100000;7; 4;0,014342;
100000;6; 4;0,045549;
100000;8; 2;0,031912;
100000;7; 3;0,044720;
100000;7; 2;0,043335;
100000;7; 2;0,080391;
100000;8; 3;0,011082;
100000;8; 2;0,030888;
100000;6; 3;0,010628;
100000;5; 2;0,034035;
100000;7; 2;0,030374;
100000;8; 2;0,023855;
100000;6; 3;0,001755;
100000;7; 3;0,007135;
100000;7; 2;0,079348;
100000;8; 2;0,056752;
100000;6; 2;0,005663;
100000;7; 4;0,000500;
100000;6; 4;0,045979;
100000;8; 2;0,010039;
100000;8; 1;0,104336;
100000;5; 5;0,058053;
100000;7; 2;0,090000;
100000;6; 2;0,024145;
100000;7; 2;0,055146;
100000;6; 2;0,045782;
100000;8; 4;0,038705;
100000;8; 2;0,004456;
100000;8; 2;0,096943;
100000;6; 1;0,130075;
100000;7; 1;0,035637;
100000;7; 3;0,077757;
100000;6; 3;0,020528;
100000;7; 3;0,006809;
100000;7; 3;0,017228;
100000;7; 2;0,021121;
100000;8; 2;0,060997;
100000;8; 3;0,000764;
100000;7; 2;0,097001;
100000;4; 3;0,055970;
100000;6; 3;0,137539;
100000;8; 4;0,045782;
100000;8; 2;0,001615;
100000;7; 3;0,022828;
100000;7; 2;0,044531;
100000;7; 3;0,021137;
100000;6; 1;0,254976;
100000;7; 2;0,056988;
100000;7; 3;0,054344;
100000;7; 2;0,039357;
100000;8; 2;0,033475;
100000;7; 2;0,013652;
100000;7; 2;0,024372;
100000;7; 2;0,097001;
100000;7; 4;0,001069;
100000;7; 1;0,067186;
100000;7; 1;0,013148;
100000;5; 1;0,051007;
100000;7; 2;0,024744;
100000;7; 4;0,011150;
100000;7; 3;0,052899;
100000;7; 2;0,018268;
100000;7; 2;0,062681;
100000;8; 5;0,006342;
100000;8; 3;0,148345;
100000;7; 3;0,003017;
100000;6; 1;0,034613;
100000;6; 4;0,011467;
100000;7; 2;0,093566;
100000;8; 1;0,034422;
100000;6; 2;0,052284;
100000;7; 3;0,001637;
100000;7; 2;0,075070;
100000;6; 3;0,055755;
100000;7; 3;0,019028;
100000;7; 3;0,003973;
100000;8; 2;0,049450;
100000;6; 3;0,010628;
100000;7; 3;0,002565;
100000;7; 3;0,016864;
100000;6; 2;0,034967;
100000;6; 1;0,005859;
100000;6; 3;0,015192;
100000;7; 4;0,029169;
100000;5; 3;0,007026;
100000;6; 4;0,005663;
100000;8; 3;0,011751;
100000;7; 2;0,064621;
100000;6; 2;0,002525;
100000;7; 2;0,015953;
100000;5; 2;0,009841;
100000;8; 5;0,030484;
100000;6; 4;0,017015;
100000;6; 3;0,019320;
100000;7; 2;0,026598;
100000;7; 1;0,249865;
100000;7; 2;0,011725;
100000;6; 1;0,053698;
100000;7; 3;0,002979;
100000;7; 3;0,104096;
100000;7; 3;0,007676;
100000;6; 1;0,067506;
100000;7; 2;0,035374;
100000;7; 3;0,022961;
100000;6; 3;0,005845;
100000;6; 2;0,012323;
100000;7; 2;0,050534;
100000;5; 1;0,124756;
100000;5; 4;0,007671;
100000;8; 2;0,046548;
100000;6; 2;0,038458;
100000;8; 3;0,076797;
100000;7; 3;0,005071;
100000;6; 3;0,015826;
100000;7; 3;0,007998;
100000;6; 4;0,012291;
100000;7; 3;0,065895;
100000;6; 1;0,031533;
100000;7; 2;0,018863;
100000;7; 2;0,010679;
100000;7; 4;0,017237;
100000;7; 2;0,063426;
100000;7; 5;0,001940;
100000;5; 2;0,034090;
100000;5; 2;0,011196;
100000;7; 3;0,006078;
100000;7; 2;0,087442;
100000;6; 2;0,022326;
100000;7; 1;0,108103;
100000;8; 3;0,030263;
100000;7; 4;0,001468;
100000;5; 3;0,022245;
100000;7; 2;0,011161;
100000;7; 1;0,023706;
100000;7; 3;0,012610;
100000;5; 4;0,014908;
100000;5; 2;0,019305;
100000;6; 5;0,034070;
100000;2147483647; 1;0,037051;
100000;5; 3;0,154232;
100000;7; 3;0,036668;
100000;7; 3;0,037566;
100000;7; 4;0,015772;
100000;7; 2;0,015792;
100000;6; 2;0,027291;
100000;7; 3;0,013625;
100000;7; 5;0,004072;
100000;7; 2;0,014925;
100000;7; 2;0,016963;
100000;7; 2;0,218942;
100000;7; 1;0,268005;
100000;6; 2;0,023380;
100000;7; 5;0,000175;
100000;7; 2;0,007741;
100000;6; 1;0,028182;
100000;7; 2;0,094730;
100000;7; 2;0,002135;
100000;7; 4;0,050258;
100000;7; 4;0,007676;
100000;7; 3;0,020423;
100000;6; 4;0,009170;
100000;7; 2;0,004692;
100000;6; 4;0,003470;
100000;6; 2;0,017396;
100000;7; 2;0,079980;
100000;7; 3;0,092868;
100000;7; 2;0,004776;
100000;7; 2;0,060190;
100000;6; 2;0,038664;
100000;7; 3;0,004149;
100000;7; 2;0,022324;
100000;6; 2;0,114153;
100000;6; 2;0,052502;
100000;6; 4;0,000202;
100000;8; 2;0,121420;
100000;5; 2;0,004901;
100000;5; 4;0,007873;
100000;6; 2;0,039165;
100000;7; 3;0,008976;
100000;7; 2;0,000071;
100000;7; 2;0,017617;
100000;7; 3;0,019182;
100000;7; 4;0,006387;
100000;7; 3;0,015291;
100000;7; 3;0,004489;
100000;6; 3;0,037112;
100000;6; 2;0,115891;
100000;6; 2;0,119314;
100000;7; 2;0,012004;
100000;7; 1;0,026171;
100000;7; 1;0,037955;
100000;7; 2;0,040816;
100000;7; 3;0,006356;
100000;7; 2;0,039441;
100000;7; 3;0,022814;
100000;6; 4;0,035067;
100000;7; 1;0,011480;
100000;6; 2;0,009102;
100000;7; 3;0,004577;
100000;5; 3;0,016098;
100000;6; 2;0,008426;
100000;6; 4;0,012221;
100000;6; 3;0,013962;
100000;7; 3;0,016012;
100000;7; 4;0,043125;
100000;7; 2;0,062315;
100000;7; 4;0,007786;
100000;7; 2;0,134892;
100000;6; 2;0,000616;
100000;4; 2;0,007137;
100000;6; 2;0,015253;
100000;7; 2;0,004398;
100000;7; 4;0,002077;
100000;6; 2;0,000790;
100000;7; 4;0,021761;
100000;7; 2;0,046125;
100000;7; 2;0,003961;
100000;6; 2;0,032541;
100000;6; 2;0,140241;
100000;6; 6;0,008222;
100000;7; 3;0,001549;
100000;7; 2;0,009855;
100000;7; 2;0,027836;
100000;7; 1;0,069964;
100000;6; 3;0,017786;
100000;6; 3;0,168160;
100000;6; 3;0,055442;
100000;7; 1;0,109117;
100000;6; 4;0,010331;
100000;7; 5;0,026876;
100000;7; 1;0,040340;
100000;7; 2;0,171023;
100000;6; 3;0,017704;
100000;6; 2;0,149493;
100000;7; 1;0,009977;
100000;5; 4;0,087283;
100000;6; 3;0,012047;
100000;5; 2;0,081884;
100000;7; 2;0,322001;
100000;4; 1;0,108937;
100000;5; 2;0,120146;
100000;4; 3;0,016006;
100000;6; 4;0,243333;
100000;7; 2;0,051701;
100000;5; 2;0,045811;
100000;6; 3;0,016578;
100000;7; 2;0,022669;
100000;5; 4;0,028006;
100000;7; 2;0,119009;
100000;6; 2;0,025018;
100000;7; 1;0,909591;
100000;6; 2;0,121875;
100000;7; 2;0,032204;
100000;7; 3;0,017173;
100000;7; 2;0,012304;
100000;6; 4;0,007565;
100000;6; 2;0,007527;
100000;6; 2;0,002382;
100000;7; 2;0,022517;
100000;7; 5;0,005616;
100000;6; 3;0,013448;
100000;7; 3;0,009316;
100000;7; 3;0,010801;
100000;6; 2;0,011215;
100000;7; 1;0,187767;
100000;6; 2;0,054096;
100000;7; 2;0,098403;
100000;7; 2;0,056269;
100000;6; 2;0,040255;
100000;6; 2;0,040329;
100000;6; 4;0,001882;
100000;6; 5;0,014429;
100000;5; 4;0,016428;
100000;7; 3;0,030505;
100000;6; 2;0,019724;
100000;7; 3;0,014775;
100000;7; 1;0,008958;
100000;6; 4;0,009107;
100000;7; 2;0,027921;
100000;6; 3;0,002622;
100000;6; 1;0,204605;
100000;7; 2;0,214784;
100000;7; 2;0,021536;
100000;7; 2;0,009140;
100000;7; 2;0,076008;
100000;7; 5;0,008365;
100000;6; 2;0,045741;
100000;5; 3;0,026000;
100000;8; 3;0,012659;
100000;7; 2;0,031223;
100000;8; 3;0,035400;
100000;5; 2;0,011354;
100000;7; 1;0,031476;
100000;6; 2;0,004705;
100000;7; 2;0,015627;
100000;6; 3;0,006166;
100000;5; 1;0,146861;
100000;7; 1;0,069706;
100000;7; 2;0,021642;
100000;6; 3;0,043330;
100000;6; 2;0,068222;
100000;7; 4;0,002925;
100000;6; 2;0,010805;
100000;7; 1;0,075950;
100000;7; 1;0,069100;
100000;7; 2;0,080462;
100000;2147483647; 1;0,558029;
100000;6; 4;0,025988;
100000;8; 2;0,000610;
100000;6; 2;0,027789;
100000;8; 2;0,124249;
100000;4; 2;0,007914;
100000;7; 2;0,007338;
100000;6; 2;0,027706;
100000;6; 3;0,003056;
100000;8; 1;0,004597;
100000;7; 3;0,009921;
100000;7; 2;0,032518;
100000;7; 2;0,012218;
100000;7; 2;0,048251;
100000;7; 2;0,040162;
100000;6; 3;0,018787;
100000;6; 2;0,049064;
100000;5; 2;0,047812;
100000;7; 2;0,030767;
100000;7; 2;0,002234;
100000;7; 3;0,025813;
100000;7; 3;0,006693;
100000;7; 2;0,039677;
100000;6; 2;0,061050;
100000;7; 2;0,076156;
100000;7; 2;0,003184;
100000;7; 3;0,022932;
100000;7; 2;0,006126;
100000;7; 2;0,010779;
100000;7; 1;0,037486;
100000;6; 4;0,007262;
100000;7; 2;0,046675;
100000;6; 2;0,080600;
100000;7; 2;0,008624;
100000;7; 3;0,054689;
100000;6; 1;0,029815;
100000;6; 3;0,020424;
100000;6; 2;0,030185;
100000;8; 3;0,037385;
100000;4; 3;0,037921;
100000;8; 3;0,011403;
100000;7; 1;0,092232;
100000;7; 1;0,168242;
100000;7; 2;0,018105;
100000;6; 2;0,163527;
100000;7; 2;0,033873;
100000;6; 2;0,213165;
100000;6; 3;0,117840;
100000;7; 1;0,013388;
100000;6; 4;0,001086;
100000;7; 2;0,005877;
100000;7; 3;0,048716;
100000;6; 1;0,125554;
100000;7; 2;0,037600;
100000;7; 3;0,004865;
100000;7; 2;0,032726;
100000;6; 2;0,002127;
100000;7; 2;0,028277;
100000;7; 3;0,032748;
100000;6; 2;0,005845;
100000;7; 2;0,065656;
100000;7; 1;0,023003;
100000;5; 2;0,038173;
100000;7; 1;0,022856;
100000;6; 2;0,043389;
100000;7; 3;0,075580;
100000;7; 3;0,017190;
100000;7; 3;0,002866;
100000;8; 3;0,043926;
100000;7; 3;0,002229;
100000;6; 2;0,022737;
100000;7; 1;0,082126;
