size;graphDistance;greedyWalkPathLenght;metricDistance;
100000;8; 1;0,295841;
100000;8; 2;0,091653;
100000;7; 1;0,391381;
100000;8; 2;0,010575;
100000;9; 2;0,137238;
100000;9; 2;0,019409;
100000;10; 1;0,158823;
100000;10; 3;0,020165;
100000;8; 3;0,044105;
100000;9; 2;0,013454;
100000;9; 1;0,062995;
100000;10; 2;0,160754;
100000;10; 2;0,043250;
100000;9; 2;0,062921;
100000;9; 1;0,014253;
100000;7; 4;0,001788;
100000;7; 2;0,025915;
100000;9; 1;0,026411;
100000;6; 2;0,008087;
100000;8; 2;0,076067;
100000;8; 2;0,002214;
100000;9; 1;0,220165;
100000;9; 2;0,028062;
100000;8; 3;0,005405;
100000;10; 1;0,145897;
100000;7; 2;0,048379;
100000;8; 3;0,151022;
100000;7; 2;0,015868;
100000;8; 2;0,036304;
100000;9; 2;0,063593;
100000;8; 1;0,006559;
100000;6; 3;0,038809;
100000;5; 3;0,021024;
100000;8; 2;0,019846;
100000;7; 2;0,074137;
100000;7; 2;0,073719;
100000;6; 3;0,010078;
100000;8; 1;0,455287;
100000;8; 3;0,132232;
100000;9; 3;0,051106;
100000;8; 2;0,035707;
100000;9; 1;0,004767;
100000;9; 2;0,108885;
100000;7; 2;0,001486;
100000;7; 1;0,155164;
100000;7; 2;0,012618;
100000;10; 2;0,133284;
100000;9; 2;0,096746;
100000;7; 2;0,031071;
100000;8; 1;0,091990;
100000;6; 3;0,019449;
100000;8; 3;0,126168;
100000;7; 3;0,074631;
100000;9; 2;0,055096;
100000;9; 5;0,015668;
100000;8; 4;0,012429;
100000;8; 1;0,093528;
100000;8; 2;0,054928;
100000;8; 2;0,495289;
100000;9; 3;0,016028;
100000;9; 1;0,176403;
100000;6; 3;0,086955;
100000;9; 3;0,011592;
100000;8; 1;0,039908;
100000;8; 2;0,017766;
100000;8; 2;0,036458;
100000;6; 2;0,028482;
100000;5; 2;0,028716;
100000;8; 1;0,076753;
100000;7; 1;0,212910;
100000;8; 2;0,061918;
100000;9; 2;0,012496;
100000;8; 2;0,024306;
100000;9; 2;0,057666;
100000;9; 2;0,002047;
100000;8; 2;0,015619;
100000;9; 5;0,001260;
100000;7; 2;0,037320;
100000;8; 2;0,093443;
100000;9; 1;0,063707;
100000;7; 2;0,055892;
100000;9; 3;0,070690;
100000;7; 3;0,041773;
100000;7; 2;0,016081;
100000;8; 2;0,027097;
100000;8; 2;0,002796;
100000;8; 2;0,008843;
100000;10; 2;0,004524;
100000;8; 1;0,080038;
100000;7; 2;0,005247;
100000;8; 2;0,031209;
100000;9; 1;0,271040;
100000;8; 1;0,043314;
100000;9; 3;0,032831;
100000;8; 1;0,171287;
100000;8; 1;0,084257;
100000;8; 1;0,197794;
100000;6; 3;0,017238;
100000;9; 2;0,078535;
100000;7; 2;0,028489;
100000;7; 3;0,030670;
100000;8; 1;0,001831;
100000;9; 2;0,133390;
100000;7; 2;0,057882;
100000;8; 2;0,036252;
100000;7; 2;0,023575;
100000;8; 2;0,127537;
100000;9; 2;0,017071;
100000;8; 4;0,014907;
100000;6; 2;0,007078;
100000;8; 2;0,054029;
100000;8; 2;0,005714;
100000;5; 2;0,000737;
100000;7; 2;0,022881;
100000;6; 1;0,185511;
100000;8; 1;0,085561;
100000;8; 1;0,023333;
100000;6; 1;0,035611;
100000;9; 3;0,090751;
100000;2147483647; 1;0,590002;
100000;3; 2;0,060102;
100000;10; 3;0,013071;
100000;9; 2;0,096341;
100000;7; 2;0,024331;
100000;8; 2;0,002056;
100000;6; 2;0,018079;
100000;7; 4;0,018601;
100000;8; 2;0,034424;
100000;9; 2;0,010375;
100000;7; 3;0,015650;
100000;10; 1;0,813397;
100000;6; 2;0,041894;
100000;8; 2;0,022168;
100000;6; 1;0,025448;
100000;8; 1;0,212163;
100000;9; 3;0,107532;
100000;9; 1;0,000916;
100000;7; 2;0,023121;
100000;10; 3;0,026571;
100000;7; 5;0,074015;
100000;8; 3;0,004167;
100000;7; 4;0,031028;
100000;7; 3;0,122684;
100000;5; 4;0,025655;
100000;7; 2;0,011892;
100000;9; 2;0,002094;
100000;2147483647; 1;0,376916;
100000;9; 2;0,035563;
100000;8; 2;0,039682;
100000;9; 1;0,020982;
100000;8; 2;0,024532;
100000;9; 5;0,002139;
100000;9; 1;0,070199;
100000;6; 2;0,015023;
100000;6; 2;0,239272;
100000;9; 3;0,108489;
100000;8; 2;0,012851;
100000;8; 2;0,007388;
100000;8; 2;0,048888;
100000;10; 2;0,008621;
100000;7; 2;0,118779;
100000;8; 2;0,008717;
100000;2147483647; 1;0,011244;
100000;8; 1;0,362398;
100000;8; 2;0,003432;
100000;9; 1;0,235038;
100000;8; 4;0,022845;
100000;9; 1;0,010644;
100000;2; 2;0,025538;
100000;8; 3;0,034713;
100000;8; 4;0,000234;
100000;8; 3;0,052131;
100000;9; 2;0,050413;
100000;9; 2;0,076769;
100000;7; 3;0,000014;
100000;8; 4;0,009882;
100000;7; 1;0,199252;
100000;9; 1;0,155063;
100000;8; 3;0,202873;
100000;8; 1;0,254644;
100000;7; 2;0,044255;
100000;8; 2;0,099404;
100000;5; 2;0,032866;
100000;8; 3;0,000612;
100000;8; 2;0,011043;
100000;8; 1;0,078996;
100000;8; 2;0,044116;
100000;8; 2;0,010286;
100000;8; 3;0,072240;
100000;8; 2;0,134282;
100000;9; 3;0,225279;
100000;7; 2;0,062792;
100000;7; 2;0,000065;
100000;9; 3;0,046435;
100000;11; 2;0,266825;
100000;9; 2;0,119879;
100000;8; 3;0,145037;
100000;7; 3;0,025920;
100000;8; 1;0,148190;
100000;7; 2;0,037678;
100000;9; 3;0,025027;
100000;9; 2;0,127502;
100000;9; 1;0,735607;
100000;7; 3;0,064996;
100000;8; 2;0,006883;
100000;8; 1;0,045919;
100000;10; 3;0,071618;
100000;8; 2;0,012929;
100000;6; 2;0,027678;
100000;9; 2;0,003053;
100000;8; 2;0,162387;
100000;8; 1;0,003103;
100000;7; 2;0,020113;
100000;8; 2;0,017228;
100000;8; 3;0,007049;
100000;8; 3;0,013341;
100000;8; 3;0,009890;
100000;10; 1;0,068711;
100000;8; 2;0,000897;
100000;8; 1;0,057667;
100000;7; 2;0,008539;
100000;8; 2;0,028832;
100000;9; 3;0,014955;
100000;9; 1;0,395191;
100000;9; 2;0,009421;
100000;9; 2;0,036843;
100000;9; 2;0,053695;
100000;5; 3;0,028524;
100000;9; 1;0,302426;
100000;9; 5;0,014845;
100000;8; 2;0,146883;
100000;7; 5;0,010804;
100000;9; 2;0,141127;
100000;9; 4;0,001929;
100000;8; 2;0,218907;
100000;9; 2;0,047253;
100000;8; 2;0,030408;
100000;9; 1;0,066248;
100000;8; 3;0,091423;
100000;2147483647; 1;0,454049;
100000;9; 3;0,006346;
100000;7; 2;0,003848;
100000;7; 1;0,070303;
100000;10; 2;0,117082;
100000;9; 1;0,169766;
100000;8; 1;0,062529;
100000;2147483647; 1;0,040979;
100000;8; 2;0,075147;
100000;9; 1;0,136178;
100000;9; 1;0,034766;
100000;9; 1;0,210814;
100000;6; 2;0,237997;
100000;10; 3;0,050437;
100000;9; 1;0,012582;
100000;9; 2;0,131281;
100000;2147483647; 1;0,088440;
100000;9; 2;0,026008;
100000;8; 1;0,120643;
100000;7; 2;0,081091;
100000;7; 3;0,025486;
100000;7; 3;0,099939;
100000;8; 2;0,001354;
100000;7; 2;0,042904;
100000;8; 2;0,053063;
100000;8; 3;0,001027;
100000;6; 3;0,003387;
100000;9; 1;0,088936;
100000;9; 2;0,013043;
100000;8; 4;0,071095;
100000;7; 3;0,024274;
100000;7; 1;0,202922;
100000;9; 3;0,007980;
100000;9; 1;0,214233;
100000;7; 2;0,101097;
100000;8; 1;0,104314;
100000;10; 5;0,005043;
100000;9; 1;0,050539;
100000;8; 3;0,000809;
100000;5; 4;0,015783;
100000;7; 1;0,065935;
100000;8; 1;0,232594;
100000;4; 4;0,014276;
100000;9; 4;0,006526;
100000;8; 3;0,067764;
100000;8; 3;0,034141;
100000;8; 2;0,053770;
100000;8; 2;0,011992;
100000;9; 2;0,054353;
100000;9; 3;0,001613;
100000;2147483647; 1;0,438971;
100000;8; 2;0,117132;
100000;9; 1;0,133104;
100000;8; 2;0,062877;
100000;10; 1;0,287655;
100000;10; 2;0,057695;
100000;9; 2;0,036894;
100000;10; 1;0,301656;
100000;10; 1;0,032902;
100000;7; 2;0,014744;
100000;8; 3;0,024107;
100000;8; 3;0,013706;
100000;9; 2;0,046146;
100000;8; 3;0,005742;
100000;8; 5;0,024516;
100000;7; 4;0,012326;
100000;9; 2;0,015826;
100000;8; 3;0,019672;
100000;8; 2;0,035778;
100000;7; 1;0,018973;
100000;6; 3;0,012873;
100000;8; 2;0,012937;
100000;8; 6;0,010060;
100000;7; 3;0,101897;
100000;7; 2;0,060377;
100000;7; 3;0,025031;
100000;8; 2;0,012328;
100000;9; 3;0,021820;
100000;7; 2;0,087289;
100000;7; 3;0,011885;
100000;8; 2;0,003505;
100000;8; 2;0,091376;
100000;8; 2;0,085654;
100000;8; 2;0,116868;
100000;9; 1;0,041655;
100000;7; 3;0,016141;
100000;9; 2;0,054592;
100000;6; 3;0,113172;
100000;9; 2;0,023683;
100000;8; 2;0,022902;
100000;8; 1;0,136188;
100000;8; 4;0,048010;
100000;9; 1;0,114600;
100000;8; 3;0,024654;
100000;6; 3;0,013135;
100000;9; 2;0,031061;
100000;9; 2;0,123094;
100000;7; 2;0,035314;
100000;9; 2;0,105338;
100000;9; 1;0,059076;
100000;7; 3;0,066761;
100000;8; 3;0,060969;
100000;9; 5;0,041409;
100000;8; 1;0,179854;
100000;7; 2;0,015647;
100000;8; 2;0,070091;
100000;7; 4;0,004218;
100000;9; 1;0,079769;
100000;10; 2;0,057362;
100000;9; 1;0,028576;
100000;8; 3;0,002437;
100000;8; 2;0,020851;
100000;10; 2;0,034836;
100000;8; 4;0,028976;
100000;7; 2;0,021548;
100000;8; 3;0,015898;
100000;9; 3;0,010199;
100000;9; 2;0,005423;
100000;5; 2;0,014833;
100000;8; 2;0,035606;
100000;8; 5;0,079025;
100000;8; 2;0,148096;
100000;8; 1;0,304800;
100000;10; 2;0,043372;
100000;9; 2;0,035138;
100000;6; 2;0,095856;
100000;9; 1;0,002800;
100000;2147483647; 1;0,090398;
100000;8; 2;0,154197;
100000;7; 3;0,047548;
100000;8; 1;0,020651;
100000;8; 2;0,060836;
100000;7; 1;0,038059;
100000;7; 3;0,001792;
100000;9; 3;0,030097;
100000;9; 2;0,003609;
100000;7; 3;0,022721;
100000;8; 3;0,021507;
100000;9; 3;0,020759;
100000;7; 2;0,021548;
100000;7; 3;0,012280;
100000;8; 3;0,096388;
100000;8; 3;0,076754;
100000;7; 6;0,005279;
100000;9; 3;0,050707;
100000;9; 1;0,044754;
100000;9; 2;0,044919;
100000;7; 1;0,070398;
100000;7; 4;0,027375;
100000;9; 2;0,002979;
100000;8; 2;0,026338;
100000;8; 2;0,022802;
100000;9; 2;0,026296;
100000;8; 2;0,051420;
100000;9; 1;0,181984;
100000;10; 1;0,130354;
100000;9; 2;0,004894;
100000;9; 1;0,006382;
100000;9; 1;0,198580;
100000;9; 1;0,017037;
100000;8; 5;0,054393;
100000;6; 3;0,066897;
100000;8; 2;0,008339;
100000;6; 1;0,009535;
100000;7; 2;0,039448;
100000;8; 1;0,070120;
100000;8; 3;0,030498;
100000;9; 1;0,054945;
100000;6; 2;0,014683;
100000;10; 1;0,033548;
100000;9; 2;0,111677;
100000;8; 2;0,004178;
100000;6; 3;0,017805;
100000;8; 2;0,003155;
100000;9; 2;0,020285;
100000;7; 2;0,019847;
100000;8; 3;0,014032;
100000;9; 4;0,030723;
100000;8; 1;0,018271;
100000;9; 3;0,031820;
100000;7; 2;0,091248;
100000;8; 2;0,051803;
100000;9; 3;0,071704;
100000;9; 1;0,018067;
100000;10; 1;0,091608;
100000;8; 2;0,094791;
100000;8; 2;0,052174;
100000;10; 3;0,011345;
100000;7; 5;0,008812;
100000;6; 3;0,024695;
100000;9; 2;0,079760;
100000;7; 3;0,025471;
100000;8; 3;0,044589;
100000;8; 3;0,005470;
100000;9; 1;0,106275;
100000;2147483647; 1;0,272791;
100000;8; 4;0,001127;
100000;9; 2;0,019018;
100000;10; 1;0,405931;
100000;8; 3;0,001574;
100000;7; 2;0,085476;
100000;7; 2;0,010764;
100000;9; 1;0,188565;
100000;9; 4;0,024572;
100000;9; 2;0,119267;
100000;9; 2;0,096460;
100000;8; 1;0,042269;
100000;9; 1;0,237430;
100000;10; 3;0,016482;
100000;8; 4;0,005492;
100000;8; 3;0,023780;
100000;7; 1;0,165797;
100000;4; 2;0,012148;
100000;7; 1;0,118825;
100000;5; 3;0,084401;
100000;8; 2;0,046693;
100000;8; 1;0,522561;
100000;8; 1;0,042103;
100000;8; 2;0,063193;
100000;10; 2;0,025050;
100000;2147483647; 1;0,381792;
100000;8; 3;0,012473;
100000;9; 2;0,075558;
100000;8; 2;0,080342;
100000;8; 1;0,022888;
100000;9; 1;0,379480;
100000;8; 1;0,055184;
100000;9; 2;0,173602;
100000;9; 1;0,148761;
100000;8; 2;0,045361;
100000;6; 2;0,039326;
100000;9; 2;0,201798;
100000;9; 1;0,087518;
100000;7; 1;0,055057;
100000;9; 2;0,184175;
100000;9; 2;0,054031;
100000;9; 4;0,011581;
100000;2147483647; 1;0,022026;
100000;9; 1;0,073315;
100000;8; 2;0,002709;
100000;7; 1;0,002365;
100000;8; 3;0,017311;
100000;7; 2;0,058727;
100000;10; 2;0,045645;
100000;9; 1;0,003988;
100000;8; 3;0,012713;
100000;9; 1;0,177278;
100000;8; 2;0,049278;
100000;10; 1;0,221129;
100000;8; 3;0,073681;
100000;9; 2;0,042873;
100000;7; 3;0,035115;
100000;9; 4;0,040038;
100000;9; 2;0,064935;
100000;2147483647; 1;0,574929;
100000;7; 3;0,128315;
100000;9; 1;0,086554;
100000;8; 2;0,034168;
100000;5; 4;0,033328;
100000;9; 2;0,017640;
100000;7; 1;0,042894;
100000;8; 2;0,039011;
100000;8; 3;0,027650;
100000;7; 2;0,023361;
100000;7; 2;0,039893;
100000;10; 1;0,037507;
100000;9; 2;0,065592;
100000;11; 1;0,723750;
100000;9; 1;0,000168;
100000;10; 2;0,052870;
100000;8; 2;0,016965;
100000;9; 1;0,284776;
100000;8; 2;0,034688;
100000;8; 2;0,062339;
100000;8; 2;0,006245;
100000;7; 2;0,024655;
100000;10; 1;0,170803;
100000;10; 2;0,048096;
100000;8; 1;0,101090;
100000;10; 2;0,001547;
100000;9; 2;0,064051;
100000;8; 1;0,007676;
100000;9; 4;0,014170;
100000;8; 4;0,000820;
100000;9; 1;0,447411;
100000;9; 3;0,010465;
100000;7; 2;0,014102;
100000;9; 2;0,002285;
100000;7; 3;0,005098;
100000;2147483647; 1;0,154925;
100000;8; 5;0,065462;
100000;9; 4;0,021411;
100000;7; 3;0,011315;
100000;9; 3;0,020740;
100000;8; 2;0,033345;
100000;9; 1;0,331030;
100000;8; 2;0,007003;
100000;8; 2;0,014770;
100000;7; 1;0,042212;
100000;7; 2;0,003646;
100000;9; 3;0,052700;
100000;9; 2;0,151789;
100000;9; 3;0,005015;
100000;8; 1;0,236834;
100000;8; 3;0,036296;
100000;8; 2;0,011794;
100000;7; 1;0,167930;
100000;9; 3;0,075017;
100000;8; 1;0,133761;
100000;9; 1;0,045839;
100000;10; 1;0,131010;
100000;9; 2;0,014298;
100000;8; 2;0,012923;
100000;9; 2;0,032063;
100000;9; 2;0,017692;
100000;9; 2;0,162168;
100000;9; 1;0,014864;
100000;9; 2;0,043712;
100000;9; 3;0,021197;
100000;7; 3;0,009935;
100000;9; 2;0,087908;
100000;8; 1;0,201686;
100000;9; 4;0,006438;
100000;10; 1;0,255177;
100000;8; 2;0,036452;
100000;10; 4;0,123209;
100000;9; 4;0,001600;
100000;9; 3;0,022408;
100000;10; 2;0,024747;
100000;8; 2;0,073079;
100000;9; 2;0,012949;
100000;10; 2;0,007659;
100000;8; 3;0,002258;
100000;9; 3;0,042493;
100000;8; 2;0,052630;
100000;8; 2;0,045489;
100000;2147483647; 1;0,242116;
100000;9; 1;0,007837;
100000;9; 2;0,046749;
100000;10; 1;0,059666;
100000;7; 5;0,009030;
100000;7; 1;0,086803;
100000;7; 3;0,062996;
100000;8; 3;0,025100;
100000;8; 2;0,031265;
100000;10; 3;0,038119;
100000;10; 2;0,048296;
100000;9; 1;0,348094;
100000;8; 3;0,024563;
100000;9; 1;0,026881;
100000;8; 3;0,035170;
100000;10; 2;0,004932;
100000;9; 3;0,078711;
100000;9; 4;0,030018;
100000;9; 2;0,008062;
100000;2147483647; 1;0,048188;
100000;8; 1;0,101388;
100000;9; 2;0,004772;
100000;9; 4;0,034251;
100000;7; 6;0,020726;
100000;8; 2;0,003148;
100000;9; 3;0,021670;
100000;2147483647; 1;0,093380;
100000;10; 2;0,020883;
100000;9; 1;0,267781;
100000;7; 3;0,034034;
100000;10; 1;0,206376;
100000;7; 2;0,004350;
100000;10; 3;0,062205;
100000;9; 3;0,043695;
100000;9; 2;0,045824;
100000;7; 1;0,135634;
100000;8; 4;0,059907;
100000;8; 2;0,029821;
100000;10; 1;0,063358;
100000;10; 2;0,018293;
100000;9; 1;0,112444;
100000;10; 1;0,036557;
100000;7; 2;0,009406;
100000;10; 3;0,026212;
100000;9; 1;0,062109;
100000;10; 1;0,622827;
100000;9; 2;0,056196;
100000;10; 3;0,040869;
100000;9; 1;0,051011;
100000;10; 2;0,073006;
100000;11; 1;0,274794;
100000;2147483647; 1;0,019064;
100000;8; 2;0,009912;
100000;9; 2;0,082498;
100000;9; 2;0,008100;
100000;10; 1;0,299310;
100000;10; 2;0,021214;
100000;6; 2;0,009874;
100000;9; 1;0,021790;
100000;9; 3;0,045833;
100000;10; 3;0,043507;
100000;9; 3;0,097802;
100000;9; 3;0,009410;
100000;9; 1;0,039344;
100000;9; 3;0,043457;
100000;7; 4;0,010680;
100000;9; 1;0,113161;
100000;8; 2;0,006527;
100000;9; 3;0,038215;
100000;8; 3;0,033639;
100000;9; 3;0,014688;
100000;10; 2;0,059281;
100000;11; 1;0,437385;
100000;11; 1;0,508776;
100000;10; 1;0,282890;
100000;9; 1;0,025356;
100000;10; 2;0,121399;
100000;9; 3;0,007011;
100000;7; 2;0,101683;
100000;8; 3;0,009214;
100000;8; 2;0,017427;
100000;7; 2;0,062676;
100000;2147483647; 1;0,194208;
100000;9; 1;0,449670;
100000;9; 3;0,015702;
100000;10; 1;0,173572;
100000;8; 3;0,122899;
100000;10; 1;0,044214;
100000;9; 1;0,035713;
100000;9; 2;0,009027;
100000;9; 2;0,002425;
100000;8; 2;0,023983;
100000;8; 2;0,017427;
100000;9; 3;0,010720;
100000;6; 3;0,061300;
100000;8; 3;0,007201;
100000;2147483647; 1;0,209604;
100000;9; 1;0,312118;
100000;9; 2;0,065161;
100000;10; 2;0,047151;
100000;10; 2;0,020274;
100000;8; 2;0,203569;
100000;9; 2;0,018872;
100000;9; 4;0,048636;
100000;10; 3;0,011302;
100000;9; 2;0,004555;
100000;10; 3;0,070492;
100000;9; 3;0,011712;
100000;8; 3;0,002557;
100000;7; 4;0,048088;
100000;7; 2;0,033679;
100000;9; 2;0,033724;
100000;10; 2;0,022760;
100000;9; 3;0,020922;
100000;8; 2;0,009498;
100000;9; 2;0,035143;
100000;10; 3;0,056976;
100000;10; 1;0,283452;
100000;12; 1;0,391468;
100000;9; 2;0,284192;
100000;9; 4;0,023825;
100000;10; 2;0,014417;
100000;2147483647; 1;0,358971;
100000;10; 3;0,030121;
100000;10; 1;0,036477;
100000;9; 3;0,023412;
100000;10; 4;0,001659;
100000;9; 2;0,000039;
100000;9; 3;0,069022;
100000;9; 3;0,000314;
100000;9; 1;0,097532;
100000;8; 2;0,017150;
100000;9; 3;0,016931;
100000;10; 2;0,083089;
100000;8; 4;0,023290;
100000;9; 3;0,006147;
100000;8; 3;0,070478;
100000;8; 2;0,027086;
100000;8; 4;0,074917;
100000;8; 4;0,033850;
100000;7; 1;0,059407;
100000;9; 4;0,013705;
100000;8; 2;0,085398;
100000;9; 2;0,057067;
100000;8; 3;0,009407;
100000;6; 3;0,002980;
100000;8; 1;0,163399;
100000;8; 2;0,005255;
100000;8; 6;0,012570;
100000;7; 3;0,013714;
100000;8; 2;0,039705;
100000;8; 2;0,066848;
100000;9; 3;0,015414;
100000;8; 3;0,011128;
100000;7; 2;0,116261;
100000;8; 5;0,047901;
100000;9; 1;0,187160;
100000;9; 1;0,007472;
100000;9; 2;0,048850;
100000;9; 3;0,039889;
100000;9; 1;0,009341;
100000;9; 2;0,045550;
100000;9; 3;0,038438;
100000;8; 4;0,008487;
100000;8; 4;0,036025;
100000;9; 4;0,012779;
100000;5; 2;0,055159;
100000;9; 3;0,006535;
100000;8; 3;0,058492;
100000;8; 2;0,062582;
100000;8; 2;0,067265;
100000;7; 1;0,005076;
100000;8; 2;0,038852;
100000;8; 1;0,034241;
100000;8; 2;0,037138;
100000;8; 3;0,027396;
100000;10; 1;0,230347;
100000;8; 2;0,021011;
100000;9; 3;0,017760;
100000;9; 4;0,002872;
100000;6; 2;0,096655;
100000;8; 1;0,234934;
100000;9; 4;0,055817;
100000;9; 4;0,025424;
100000;9; 2;0,027773;
100000;9; 2;0,008322;
100000;8; 2;0,204669;
100000;7; 1;0,086880;
100000;6; 2;0,002730;
100000;8; 2;0,027044;
100000;8; 2;0,063926;
100000;11; 1;0,169928;
100000;2147483647; 1;0,425455;
100000;8; 3;0,011582;
100000;7; 5;0,048501;
100000;8; 3;0,021159;
100000;8; 2;0,039985;
100000;8; 2;0,017563;
100000;9; 3;0,115557;
100000;9; 1;0,235104;
100000;9; 1;0,030017;
100000;9; 1;0,063088;
100000;9; 5;0,010646;
100000;9; 2;0,022485;
100000;8; 3;0,070294;
100000;6; 2;0,003516;
100000;9; 2;0,048850;
100000;11; 1;0,081594;
100000;9; 2;0,034917;
100000;9; 1;0,166121;
100000;9; 3;0,005279;
100000;8; 1;0,058759;
100000;9; 3;0,042220;
100000;9; 4;0,091795;
100000;8; 2;0,059526;
100000;8; 1;0,076691;
100000;8; 1;0,082764;
100000;7; 2;0,001953;
100000;2147483647; 1;0,055401;
100000;8; 2;0,091908;
100000;8; 4;0,010916;
100000;8; 1;0,022157;
100000;9; 2;0,028615;
100000;7; 3;0,229991;
100000;8; 2;0,004623;
100000;9; 5;0,027437;
100000;7; 1;0,083791;
100000;9; 2;0,007002;
100000;8; 3;0,045564;
100000;6; 2;0,001806;
100000;9; 2;0,171037;
100000;8; 2;0,017894;
100000;7; 3;0,071333;
100000;8; 3;0,046357;
100000;3; 1;0,057919;
100000;9; 2;0,077437;
100000;8; 1;0,271537;
100000;8; 3;0,005489;
100000;9; 2;0,091696;
100000;9; 1;0,040575;
100000;9; 3;0,022809;
100000;8; 1;0,063660;
100000;7; 2;0,094783;
100000;9; 2;0,059592;
100000;8; 2;0,004926;
100000;9; 2;0,005097;
100000;8; 2;0,067796;
100000;9; 2;0,166047;
100000;9; 1;0,286910;
100000;2147483647; 1;0,124995;
100000;9; 3;0,021616;
100000;8; 2;0,038125;
100000;10; 2;0,126117;
100000;9; 2;0,138793;
100000;10; 3;0,001611;
100000;10; 1;0,149206;
100000;8; 1;0,120102;
100000;7; 1;0,120396;
100000;7; 2;0,064170;
100000;9; 1;0,119709;
100000;10; 1;0,006249;
100000;10; 2;0,066060;
100000;7; 2;0,071001;
100000;9; 2;0,016736;
100000;8; 2;0,027059;
100000;9; 2;0,001870;
100000;8; 4;0,010023;
100000;9; 1;0,072706;
100000;9; 2;0,113986;
100000;6; 2;0,014763;
100000;8; 1;0,036043;
100000;9; 1;0,056912;
100000;9; 3;0,072141;
100000;8; 2;0,053798;
100000;8; 1;0,053092;
100000;8; 2;0,022553;
100000;10; 1;0,019709;
100000;8; 2;0,022239;
100000;10; 2;0,076569;
100000;10; 2;0,022322;
100000;10; 1;0,145412;
100000;8; 3;0,031976;
100000;9; 2;0,003726;
100000;9; 3;0,032013;
100000;7; 2;0,136584;
100000;11; 1;0,032596;
100000;9; 2;0,027504;
100000;9; 2;0,043651;
100000;7; 2;0,005264;
100000;8; 1;0,197134;
100000;8; 1;0,083727;
100000;9; 1;0,072979;
100000;8; 2;0,029170;
100000;9; 2;0,072135;
100000;10; 1;0,062761;
100000;10; 3;0,070450;
100000;9; 1;0,178944;
100000;6; 2;0,048586;
100000;7; 4;0,055136;
100000;8; 2;0,050112;
100000;9; 2;0,041748;
100000;5; 2;0,019421;
100000;8; 1;0,037915;
100000;8; 2;0,089423;
100000;8; 2;0,051999;
100000;6; 4;0,035734;
100000;8; 1;0,040850;
100000;8; 1;0,078252;
100000;9; 4;0,091159;
100000;8; 2;0,020893;
100000;9; 4;0,009647;
100000;9; 3;0,115833;
100000;8; 2;0,031505;
100000;9; 4;0,000233;
100000;7; 1;0,193724;
100000;9; 2;0,087093;
100000;9; 2;0,008325;
100000;8; 2;0,068543;
100000;8; 3;0,091025;
100000;9; 1;0,059575;
100000;7; 2;0,020859;
100000;7; 3;0,015259;
100000;10; 3;0,051967;
100000;6; 3;0,040972;
100000;9; 4;0,009011;
100000;7; 2;0,042199;
100000;9; 3;0,023829;
100000;10; 1;0,117611;
100000;10; 3;0,001608;
100000;8; 2;0,319410;
100000;9; 2;0,003733;
100000;7; 3;0,025484;
100000;7; 2;0,010565;
100000;9; 2;0,209091;
100000;9; 1;0,057365;
100000;8; 4;0,008583;
100000;9; 2;0,027834;
100000;8; 2;0,109277;
100000;10; 3;0,039272;
100000;8; 2;0,052256;
100000;9; 2;0,007908;
100000;9; 2;0,063357;
100000;8; 2;0,030276;
100000;6; 3;0,012917;
100000;9; 5;0,037198;
100000;10; 3;0,072855;
100000;8; 2;0,099884;
100000;9; 1;0,047523;
100000;9; 2;0,114021;
100000;8; 2;0,002669;
100000;9; 2;0,120409;
100000;9; 2;0,110821;
100000;8; 1;0,006683;
100000;8; 1;0,005918;
100000;8; 2;0,013720;
100000;8; 3;0,017364;
100000;8; 3;0,044900;
100000;9; 3;0,019213;
100000;8; 2;0,057356;
100000;8; 2;0,040664;
100000;8; 2;0,015417;
100000;7; 5;0,024355;
100000;8; 3;0,004334;
100000;9; 3;0,061812;
100000;8; 1;0,029986;
100000;11; 3;0,146299;
100000;2147483647; 1;0,162564;
100000;7; 3;0,011101;
100000;7; 3;0,008166;
100000;7; 1;0,077389;
100000;9; 1;0,425377;
100000;7; 5;0,005917;
100000;7; 4;0,013041;
100000;9; 1;0,219961;
100000;7; 3;0,060614;
100000;6; 3;0,068745;
100000;9; 2;0,060856;
100000;9; 2;0,114993;
100000;2147483647; 1;0,332913;
100000;8; 4;0,000920;
100000;9; 3;0,010913;
100000;9; 2;0,068879;
100000;8; 2;0,081248;
100000;9; 3;0,152108;
100000;10; 1;0,158973;
100000;7; 2;0,028507;
100000;7; 2;0,012050;
100000;9; 1;0,021502;
100000;9; 3;0,047467;
100000;9; 2;0,032066;
100000;9; 3;0,028391;
100000;5; 1;0,005517;
100000;7; 4;0,029301;
100000;8; 1;0,235168;
100000;8; 2;0,056538;
100000;10; 1;0,369817;
100000;8; 2;0,018428;
100000;6; 2;0,002597;
100000;7; 1;0,105492;
100000;8; 2;0,009727;
100000;9; 3;0,037032;
100000;8; 2;0,001287;
100000;9; 2;0,094834;
100000;9; 1;0,120364;
100000;8; 2;0,009526;
100000;8; 3;0,006195;
100000;8; 2;0,088245;
100000;9; 2;0,031569;
100000;8; 2;0,011356;
100000;8; 2;0,010201;
100000;7; 3;0,027214;
100000;2147483647; 2;0,594768;
100000;7; 2;0,054915;
100000;8; 3;0,013944;
100000;7; 2;0,011175;
100000;7; 1;0,012689;
100000;10; 1;0,200391;
